a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.8	0.1	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	6.433820001376259e-92
0.8	0.1	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	1.8536572581523217e-97
0.8	0.1	1	2	1	0	1.804	-0.24630527419777665	2.5	5.34059894427522e-103
0.8	0.1	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	1.5386877459765355e-108
0.8	0.1	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	4.433135691935994e-114
0.8	0.1	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	1.27723718568031e-119
0.8	0.1	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	3.6798666719178327e-125
0.8	0.1	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	1.0602117504024045e-130
0.8	0.1	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	3.054591527104363e-136
0.8	0.1	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	8.800628170661023e-142
0.8	0.1	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	2.5355618095245963e-147
0.8	0.1	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	7.305244086271989e-153
0.8	0.1	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	2.1047245213878167e-158
0.8	0.1	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	6.0639524957910375e-164
0.8	0.1	1	2	1	0	3.0	0.4027022850505293	2.5	1.747094192021096e-169
0.8	0.1	1	2	2	1	0.01	-0.4695198250440688	3.5	0.4751285891680333
0.8	0.1	1	2	2	1	0.10966666666666666	-0.4942033291112327	3.5	1.3688999034455293e-06
0.8	0.1	1	2	2	1	0.20933333333333334	-0.488357205895729	3.5	3.943957464092857e-12
0.8	0.1	1	2	2	1	0.309	-0.48189688147482884	3.5	1.1362993334591001e-17
0.8	0.1	1	2	2	1	0.4086666666666667	-0.47475949832343983	3.5	3.27380857165652e-23
0.8	0.1	1	2	2	1	0.5083333333333333	-0.4668740989379499	3.5	9.432217592898514e-29
0.8	0.1	1	2	2	1	0.608	-0.4581622892802905	3.5	2.7175299585328895e-34
0.8	0.1	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	7.829515172639662e-40
0.8	0.1	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	2.2557730282277872e-45
0.8	0.1	1	2	2	1	0.907	-0.4261559632967505	3.5	6.499140550441526e-51
0.8	0.1	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	1.8724768567508873e-56
0.8	0.1	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	5.394820364100893e-62
0.8	0.1	1	2	2	1	1.206	-0.3829951246959356	3.5	1.5543095582724474e-67
0.8	0.1	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	4.478143923036175e-73
0.8	0.1	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	1.2902045727438847e-78
0.8	0.1	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	3.7172271997916663e-84
0.8	0.1	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	1.0709757465426623e-89
0.8	0.1	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	3.085603833273619e-95
0.8	0.1	1	2	2	1	1.804	-0.24630527419777665	3.5	8.889978177982312e-101
0.8	0.1	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	2.561304570365295e-106
0.8	0.1	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	7.379411929740978e-112
0.8	0.1	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	2.1260931268723926e-117
0.8	0.1	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	6.125517896508812e-123
0.8	0.1	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	1.764831889355983e-128
0.8	0.1	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	5.084682879570304e-134
0.8	0.1	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.4649553955662289e-139
0.8	0.1	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	4.220704342489827e-145
0.8	0.1	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.2160332799639925e-150
0.8	0.1	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	3.503531207086595e-156
0.8	0.1	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	1.0094074826137256e-161
0.8	0.1	1	2	2	1	3.0	0.4027022850505293	3.5	2.908218610685248e-167
0.8	0.1	2	2	1	0	0.01	-0.49886315046931623	4.5	0.0006962302404008358
0.8	0.1	2	2	1	0	0.10966666666666666	-0.49420469600521705	4.5	2.0059190934593466e-09
0.8	0.1	2	2	1	0	0.20933333333333334	-0.4883572058996672	4.5	5.779282737256887e-15
0.8	0.1	2	2	1	0	0.309	-0.48189688147482884	4.5	1.6650775729720428e-20
0.8	0.1	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	4.7972792646763587e-26
0.8	0.1	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	1.382151121176642e-31
0.8	0.1	2	2	1	0	0.608	-0.4581622892802905	4.5	3.982135740639884e-37
0.8	0.1	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	1.1472989323614594e-42
0.8	0.1	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	3.3054996763777595e-48
0.8	0.1	2	2	1	0	0.907	-0.4261559632967505	4.5	9.523523296621623e-54
0.8	0.1	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	2.7438361779143908e-59
0.8	0.1	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	7.9053064047235e-65
0.8	0.1	2	2	1	0	1.206	-0.3829951246959356	4.5	2.2776093505723146e-70
0.8	0.1	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	6.562053497021579e-76
0.8	0.1	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	1.8906027974882592e-81
0.8	0.1	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	5.447043276152334e-87
0.8	0.1	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	1.5693555775806184e-92
0.8	0.1	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	4.521493228566959e-98
0.8	0.1	2	2	1	0	1.804	-0.24630527419777665	4.5	1.3026940043437077e-103
0.8	0.1	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	3.753210683212596e-109
0.8	0.1	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.0813430003984345e-114
0.8	0.1	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	3.1154730794645384e-120
0.8	0.1	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	8.976034898539448e-126
0.8	0.1	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	2.586098497556128e-131
0.8	0.1	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	7.450846074752537e-137
0.8	0.1	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	2.1466741225098e-142
0.8	0.1	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	6.184814103016175e-148
0.8	0.1	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	1.7819158058395667e-153
0.8	0.1	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	5.133903600355937e-159
0.8	0.1	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	1.4791364491729907e-164
0.8	0.1	2	2	1	0	3.0	0.4027022850505293	4.5	4.261561582730924e-170
0.8	0.1	2	2	2	1	0.01	-0.49260275135201154	5.5	0.11586449635016643
0.8	0.1	2	2	2	1	0.10966666666666666	-0.49420436419224695	5.5	3.3381888920688573e-07
0.8	0.1	2	2	2	1	0.20933333333333334	-0.4883572058987112	5.5	9.617704672407915e-13
0.8	0.1	2	2	2	1	0.309	-0.48189688147482884	5.5	2.770970911365357e-18
0.8	0.1	2	2	2	1	0.4086666666666667	-0.47475949832343983	5.5	7.983484680769029e-24
0.8	0.1	2	2	2	1	0.5083333333333333	-0.4668740989379499	5.5	2.300133407631827e-29
0.8	0.1	2	2	2	1	0.608	-0.4581622892802905	5.5	6.626947886113177e-35
0.8	0.1	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	1.9092996145156387e-40
0.8	0.1	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	5.50091094820375e-46
0.8	0.1	2	2	2	1	0.907	-0.4261559632967505	5.5	1.5848754710896645e-51
0.8	0.1	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	4.5662078199646024e-57
0.8	0.1	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	1.3155767904446283e-62
0.8	0.1	2	2	2	1	1.206	-0.3829951246959356	5.5	3.790327466019836e-68
0.8	0.1	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	1.092036770792257e-73
0.8	0.1	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	3.146283057212169e-79
0.8	0.1	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	9.064801974496172e-85
0.8	0.1	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	2.6116733091917375e-90
0.8	0.1	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	7.524530037319019e-96
0.8	0.1	2	2	2	1	1.804	-0.24630527419777665	5.5	2.167903316362218e-101
0.8	0.1	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	6.245977842848735e-107
0.8	0.1	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	1.7995377800712763e-112
0.8	0.1	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	5.184674527162691e-118
0.8	0.1	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	1.4937641348959867e-123
0.8	0.1	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	4.3037056212719485e-129
0.8	0.1	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	1.239946899371669e-134
0.8	0.1	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	3.572429084512834e-140
0.8	0.1	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	1.0292577505004732e-145
0.8	0.1	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	2.965409506819697e-151
0.8	0.1	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	8.543684552154456e-157
0.8	0.1	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	2.461533409090838e-162
0.8	0.1	2	2	2	1	3.0	0.4027022850505293	5.5	7.091959782787663e-168
0.8	0.1	3	2	1	0	0.01	-0.49921840188405925	6.5	0.0003069295539027864
0.8	0.1	3	2	1	0	0.10966666666666666	-0.49420469712683696	6.5	8.84299211373095e-10
0.8	0.1	3	2	1	0	0.20933333333333334	-0.4883572058996704	6.5	2.5477673469096887e-15
0.8	0.1	3	2	1	0	0.309	-0.48189688147482884	6.5	7.340409637932565e-21
0.8	0.1	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	2.1148561197320053e-26
0.8	0.1	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	6.093142791452842e-32
0.8	0.1	3	2	1	0	0.608	-0.4581622892802905	6.5	1.7555042506502928e-37
0.8	0.1	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	5.057808883740974e-43
0.8	0.1	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	1.4572126894579135e-48
0.8	0.1	3	2	1	0	0.907	-0.4261559632967505	6.5	4.198396719068111e-54
0.8	0.1	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	1.2096061980656538e-59
0.8	0.1	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	3.4850140477519447e-65
0.8	0.1	3	2	1	0	1.206	-0.3829951246959356	6.5	1.004072476848331e-70
0.8	0.1	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	2.892847847814679e-76
0.8	0.1	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	8.334626098779482e-82
0.8	0.1	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	2.4013012733777296e-87
0.8	0.1	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	6.918424098676813e-93
0.8	0.1	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	1.993277250955877e-98
0.8	0.1	3	2	1	0	1.804	-0.24630527419777665	6.5	5.742860140560036e-104
0.8	0.1	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	1.6545838055503004e-109
0.8	0.1	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	4.767045518406556e-115
0.8	0.1	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	1.3734404324719763e-120
0.8	0.1	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	3.9570392484509645e-126
0.8	0.1	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	1.14006834541773e-131
0.8	0.1	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	3.284667526945559e-137
0.8	0.1	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	9.463503487255278e-143
0.8	0.1	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	2.7265437831564484e-148
0.8	0.1	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	7.855485034143114e-154
0.8	0.1	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	2.2632552428776497e-159
0.8	0.1	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	6.52069766812549e-165
0.8	0.1	3	2	1	0	3.0	0.4027022850505293	6.5	1.878687709347142e-170
0.8	0.1	3	2	2	1	0.01	-0.4965165564421777	7.5	0.05107369005280598
0.8	0.1	3	2	2	1	0.10966666666666666	-0.4942045508619833	7.5	1.4714915283106025e-07
0.8	0.1	3	2	2	1	0.20933333333333334	-0.48835720589924897	7.5	4.2395356898065093e-13
0.8	0.1	3	2	2	1	0.309	-0.48189688147482884	7.5	1.221458806886809e-18
0.8	0.1	3	2	2	1	0.4086666666666667	-0.47475949832343983	7.5	3.519162771783245e-24
0.8	0.1	3	2	2	1	0.5083333333333333	-0.4668740989379499	7.5	1.013911115502151e-29
0.8	0.1	3	2	2	1	0.608	-0.4581622892802905	7.5	2.921194093042423e-35
0.8	0.1	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	8.416294879063135e-41
0.8	0.1	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	2.424830984700874e-46
0.8	0.1	3	2	2	1	0.907	-0.4261559632967505	7.5	6.986215892924992e-52
0.8	0.1	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	2.0128088436060042e-57
0.8	0.1	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	5.799132896825267e-63
0.8	0.1	3	2	2	1	1.206	-0.3829951246959356	7.5	1.67079663137772e-68
0.8	0.1	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	4.813756527206502e-74
0.8	0.1	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	1.3868984093004954e-79
0.8	0.1	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	3.995813221647127e-85
0.8	0.1	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	1.1512395713499607e-90
0.8	0.1	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	3.3168531088040028e-96
0.8	0.1	3	2	2	1	1.804	-0.24630527419777665	7.5	9.556233836265657e-102
0.8	0.1	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	2.7532604591681825e-107
0.8	0.1	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	7.932458838806554e-113
0.8	0.1	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	2.285432277931831e-118
0.8	0.1	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	6.5845922470594474e-124
0.8	0.1	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	1.8970964696127657e-129
0.8	0.1	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	5.465752289558488e-135
0.8	0.1	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	1.5747458587021727e-140
0.8	0.1	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	4.537023246071692e-146
0.8	0.1	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	1.3071683803227064e-151
0.8	0.1	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	3.766101873061442e-157
0.8	0.1	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	1.0850570998952218e-162
0.8	0.1	3	2	2	1	3.0	0.4027022850505293	7.5	3.126173825659075e-168
0.8	0.1	0.5	1	1	0	0.01	0.45	1.0	nan
0.8	0.1	0.5	1	1	0	0.10966666666666666	0.4430245650199937	1.0	nan
0.8	0.1	0.5	1	1	0	0.20933333333333334	0.2635901894336663	1.0	nan
0.8	0.1	0.5	1	1	0	0.309	0.0693559487955221	1.0	nan
0.8	0.1	0.5	1	1	0	0.4086666666666667	-0.10475065939138367	1.0	nan
0.8	0.1	0.5	1	1	0	0.5083333333333333	-0.21851883730472582	1.0	nan
0.8	0.1	0.5	1	1	0	0.608	-0.30387998579009806	1.0	nan
0.8	0.1	0.5	1	1	0	0.7076666666666667	-0.35480442047725774	1.0	nan
0.8	0.1	0.5	1	1	0	0.8073333333333333	-0.38095712823980793	1.0	nan
0.8	0.1	0.5	1	1	0	0.907	-0.3915583720044618	1.0	nan
0.8	0.1	0.5	1	1	0	1.0066666666666666	-0.39215728439930825	1.0	nan
0.8	0.1	0.5	1	1	0	1.1063333333333334	-0.3860671215337053	1.0	nan
0.8	0.1	0.5	1	1	0	1.206	-0.3752366631216026	1.0	nan
0.8	0.1	0.5	1	1	0	1.3056666666666668	-0.36077898709707584	1.0	nan
0.8	0.1	0.5	1	1	0	1.4053333333333333	-0.34329201785791313	1.0	nan
0.8	0.1	0.5	1	1	0	1.5050000000000001	-0.3230524943026761	1.0	nan
0.8	0.1	0.5	1	1	0	1.6046666666666667	-0.30017547212942214	1.0	nan
0.8	0.1	0.5	1	1	0	1.7043333333333333	-0.2745561519617227	1.0	nan
0.8	0.1	0.5	1	1	0	1.804	-0.24599848850982847	1.0	nan
0.8	0.1	0.5	1	1	0	1.9036666666666666	-0.2143085759917039	1.0	nan
0.8	0.1	0.5	1	1	0	2.0033333333333334	-0.17922085848358332	1.0	nan
0.8	0.1	0.5	1	1	0	2.1029999999999998	-0.1404137231419637	1.0	nan
0.8	0.1	0.5	1	1	0	2.2026666666666666	-0.097516329510628	1.0	nan
0.8	0.1	0.5	1	1	0	2.3023333333333333	-0.05011043652008368	1.0	nan
0.8	0.1	0.5	1	1	0	2.4019999999999997	0.0022707234463038017	1.0	nan
0.8	0.1	0.5	1	1	0	2.5016666666666665	0.06014541762925801	1.0	nan
0.8	0.1	0.5	1	1	0	2.6013333333333333	0.12408764842995618	1.0	nan
0.8	0.1	0.5	1	1	0	2.7009999999999996	0.19473235573662545	1.0	nan
0.8	0.1	0.5	1	1	0	2.8006666666666664	0.27278145201384424	1.0	nan
0.8	0.1	0.5	1	1	0	2.900333333333333	0.3590106480090212	1.0	nan
0.8	0.1	0.5	1	1	0	3.0	0.40270229673084135	1.0	nan
0.8	0.1	0.5	1	2	1	0.01	0.45	2.0	nan
0.8	0.1	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.8	0.1	0.5	1	2	1	0.20933333333333334	0.314967121181711	2.0	nan
0.8	0.1	0.5	1	2	1	0.309	0.12049610451278348	2.0	nan
0.8	0.1	0.5	1	2	1	0.4086666666666667	-0.056033693809267426	2.0	nan
0.8	0.1	0.5	1	2	1	0.5083333333333333	-0.18581930837443178	2.0	nan
0.8	0.1	0.5	1	2	1	0.608	-0.2740094797487808	2.0	nan
0.8	0.1	0.5	1	2	1	0.7076666666666667	-0.3366568219354988	2.0	nan
0.8	0.1	0.5	1	2	1	0.8073333333333333	-0.3699316929031146	2.0	nan
0.8	0.1	0.5	1	2	1	0.907	-0.38485995270210144	2.0	nan
0.8	0.1	0.5	1	2	1	1.0066666666666666	-0.38808771074710896	2.0	nan
0.8	0.1	0.5	1	2	1	1.1063333333333334	-0.38359468304290506	2.0	nan
0.8	0.1	0.5	1	2	1	1.206	-0.3737345519391481	2.0	nan
0.8	0.1	0.5	1	2	1	1.3056666666666668	-0.359866390883722	2.0	nan
0.8	0.1	0.5	1	2	1	1.4053333333333333	-0.34273757697606905	2.0	nan
0.8	0.1	0.5	1	2	1	1.5050000000000001	-0.32271564796586055	2.0	nan
0.8	0.1	0.5	1	2	1	1.6046666666666667	-0.2999283049992801	2.0	nan
0.8	0.1	0.5	1	2	1	1.7043333333333333	-0.27440837145652747	2.0	nan
0.8	0.1	0.5	1	2	1	1.804	-0.24591722247935216	2.0	nan
0.8	0.1	0.5	1	2	1	1.9036666666666666	-0.21426388695981408	2.0	nan
0.8	0.1	0.5	1	2	1	2.0033333333333334	-0.17919628352207045	2.0	nan
0.8	0.1	0.5	1	2	1	2.1029999999999998	-0.14040020911608714	2.0	nan
0.8	0.1	0.5	1	2	1	2.2026666666666666	-0.09750889800782397	2.0	nan
0.8	0.1	0.5	1	2	1	2.3023333333333333	-0.050106349859718236	2.0	nan
0.8	0.1	0.5	1	2	1	2.4019999999999997	0.0022729707431671797	2.0	nan
0.8	0.1	0.5	1	2	1	2.5016666666666665	0.06014665344108011	2.0	nan
0.8	0.1	0.5	1	2	1	2.6013333333333333	0.12408832801567732	2.0	nan
0.8	0.1	0.5	1	2	1	2.7009999999999996	0.19473272944785253	2.0	nan
0.8	0.1	0.5	1	2	1	2.8006666666666664	0.2727816575215188	2.0	nan
0.8	0.1	0.5	1	2	1	2.900333333333333	0.35901076101982005	2.0	nan
0.8	0.1	0.5	1	2	1	3.0	0.402702299824899	2.0	nan
0.8	0.2	1	2	1	0	0.01	-0.48140943291778043	2.5	0.23899144726701776
0.8	0.2	1	2	1	0	0.10966666666666666	-0.4942040094493941	2.5	6.885617421190927e-07
0.8	0.2	1	2	1	0	0.20933333333333334	-0.4883572058976891	2.5	1.9838252712883123e-12
0.8	0.2	1	2	1	0	0.309	-0.48189688147482884	2.5	5.7156279041734675e-18
0.8	0.2	1	2	1	0	0.4086666666666667	-0.47475949832343983	2.5	1.6467378862328445e-23
0.8	0.2	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	4.7444405259036196e-29
0.8	0.2	1	2	1	0	0.608	-0.4581622892802905	2.5	1.3669276751341955e-34
0.8	0.2	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	3.938275248359039e-40
0.8	0.2	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	1.134662222001964e-45
0.8	0.2	1	2	1	0	0.907	-0.4261559632967505	2.5	3.269091865975796e-51
0.8	0.2	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	9.418628223414066e-57
0.8	0.2	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	2.713614705483625e-62
0.8	0.2	1	2	1	0	1.206	-0.3829951246959356	2.5	7.818234880013124e-68
0.8	0.2	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	2.252523046677635e-73
0.8	0.2	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	6.489776981227664e-79
0.8	0.2	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	1.8697791051768433e-84
0.8	0.2	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	5.387047832720236e-90
0.8	0.2	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	1.552070202927584e-95
0.8	0.2	1	2	1	0	1.804	-0.24630527419777665	2.5	4.471692083712569e-101
0.8	0.2	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	1.2883457239125407e-106
0.8	0.2	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	3.7118716433301994e-112
0.8	0.2	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	1.0694327493646369e-117
0.8	0.2	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	3.0811582816141075e-123
0.8	0.2	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	8.87717003430036e-129
0.8	0.2	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	2.557614397420767e-134
0.8	0.2	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	7.368780118684719e-140
0.8	0.2	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	2.123029980292614e-145
0.8	0.2	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	6.116692620251546e-151
0.8	0.2	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	1.762289226150301e-156
0.8	0.2	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	5.077357175547768e-162
0.8	0.2	1	2	1	0	3.0	0.4027022850505293	2.5	1.462844776302783e-167
0.8	0.2	1	2	2	1	0.01	-0.3229096862351661	3.5	6691.819430194943
0.8	0.2	1	2	2	1	0.10966666666666666	-0.4877644615632056	3.5	0.01927989849633969
0.8	0.2	1	2	2	1	0.20933333333333334	-0.48835715035207644	3.5	5.5547596570209913e-08
0.8	0.2	1	2	2	1	0.309	-0.48189688147466875	3.5	1.600389901073701e-13
0.8	0.2	1	2	2	1	0.4086666666666667	-0.47475949832343983	3.5	4.610906670320772e-19
0.8	0.2	1	2	2	1	0.5083333333333333	-0.4668740989379499	3.5	1.3284550413711749e-24
0.8	0.2	1	2	2	1	0.608	-0.4581622892802905	3.5	3.827431182470056e-30
0.8	0.2	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	1.1027267766189142e-35
0.8	0.2	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	3.177082188810559e-41
0.8	0.2	1	2	2	1	0.907	-0.4261559632967505	3.5	9.15353780145423e-47
0.8	0.2	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	2.6372391176327206e-52
0.8	0.2	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	7.598188060650235e-58
0.8	0.2	1	2	2	1	1.206	-0.3829951246959356	3.5	2.189125036823818e-63
0.8	0.2	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	6.307120050985728e-69
0.8	0.2	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	1.8171535507749455e-74
0.8	0.2	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	5.235427580893799e-80
0.8	0.2	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	1.5083866711811506e-85
0.8	0.2	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	4.345834823692704e-91
0.8	0.2	1	2	2	1	1.804	-0.24630527419777665	3.5	1.2520848052860775e-96
0.8	0.2	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	3.6073997821578814e-102
0.8	0.2	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	1.0393332091702096e-107
0.8	0.2	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	2.994438057647092e-113
0.8	0.2	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	8.627319133046263e-119
0.8	0.2	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	2.485629490092398e-124
0.8	0.2	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	7.161383352971899e-130
0.8	0.2	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	2.0632765958338263e-135
0.8	0.2	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	5.944536273356971e-141
0.8	0.2	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.7126890101216868e-146
0.8	0.2	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	4.934453270204296e-152
0.8	0.2	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	1.4216725238459892e-157
0.8	0.2	1	2	2	1	3.0	0.4027022850505293	3.5	4.096001429911089e-163
