a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.7000000000000001	0.4	0.5	1	2	1	2.6013333333333333	0.12454708805191467	2.0	nan
0.7000000000000001	0.4	0.5	1	2	1	2.7009999999999996	0.19504104943211614	2.0	nan
0.7000000000000001	0.4	0.5	1	2	1	2.8006666666666664	0.2729888228025889	2.0	nan
0.7000000000000001	0.4	0.5	1	2	1	2.900333333333333	0.3591499323776361	2.0	nan
0.7000000000000001	0.4	0.5	1	2	1	3.0	0.4027069538841888	2.0	nan
0.7000000000000001	0.5	1	2	1	0	0.01	-0.2175187133882555	2.5	62047881374.754616
0.7000000000000001	0.5	1	2	1	0	0.10966666666666666	-0.4264266280395634	2.5	178767.0554020534
0.7000000000000001	0.5	1	2	1	0	0.20933333333333334	-0.4822115098119614	2.5	0.5150483689218004
0.7000000000000001	0.5	1	2	1	0	0.309	-0.4818953975614661	2.5	1.4839133627412246e-06
0.7000000000000001	0.5	1	2	1	0	0.4086666666666667	-0.4747594983191645	2.5	4.275324418037892e-12
0.7000000000000001	0.5	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	1.231769949541101e-17
0.7000000000000001	0.5	1	2	1	0	0.608	-0.4581622892802905	2.5	3.548870355173647e-23
0.7000000000000001	0.5	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	1.022470210652763e-28
0.7000000000000001	0.5	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	2.9458538268331638e-34
0.7000000000000001	0.5	1	2	1	0	0.907	-0.4261559632967505	2.5	8.487342397513343e-40
0.7000000000000001	0.5	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	2.445300588796262e-45
0.7000000000000001	0.5	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	7.045191167636966e-51
0.7000000000000001	0.5	1	2	1	0	1.206	-0.3829951246959356	2.5	2.0298002959621459e-56
0.7000000000000001	0.5	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	5.848087217865912e-62
0.7000000000000001	0.5	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	1.684900932165666e-67
0.7000000000000001	0.5	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	4.8543926337826047e-73
0.7000000000000001	0.5	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	1.3986061371949237e-78
0.7000000000000001	0.5	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	4.0295445271288005e-84
0.7000000000000001	0.5	1	2	1	0	1.804	-0.24630527419777665	2.5	1.16095794693701e-89
0.7000000000000001	0.5	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	3.34485286235715e-95
0.7000000000000001	0.5	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	9.636904334335488e-101
0.7000000000000001	0.5	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	2.776502553947711e-106
0.7000000000000001	0.5	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	7.999421976838889e-112
0.7000000000000001	0.5	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	2.3047251252317747e-117
0.7000000000000001	0.5	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	6.640177150616832e-123
0.7000000000000001	0.5	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	1.9131111171939538e-128
0.7000000000000001	0.5	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	5.511892324124375e-134
0.7000000000000001	0.5	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	1.588039331312028e-139
0.7000000000000001	0.5	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	4.5753232637657455e-145
0.7000000000000001	0.5	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	1.318203054244308e-150
0.7000000000000001	0.5	1	2	1	0	3.0	0.4027022850505293	2.5	3.797894032931853e-156
0.7000000000000001	0.5	1	2	2	1	0.01	0.45	3.5	2.948730366095261e+27
0.7000000000000001	0.5	1	2	2	1	0.10966666666666666	0.45	3.5	8.495630036708109e+21
0.7000000000000001	0.5	1	2	2	1	0.20933333333333334	0.30338070829662267	3.5	2.447688352604204e+16
0.7000000000000001	0.5	1	2	2	1	0.309	-0.19910628063777674	3.5	70520705887.46812
0.7000000000000001	0.5	1	2	2	1	0.4086666666666667	-0.4060120041453306	3.5	203178.23360051413
0.7000000000000001	0.5	1	2	2	1	0.5083333333333333	-0.4605096966398085	3.5	0.5853797702322956
0.7000000000000001	0.5	1	2	2	1	0.608	-0.45816060273410236	3.5	1.6865461881658252e-06
0.7000000000000001	0.5	1	2	2	1	0.7076666666666667	-0.4485374594093699	3.5	4.859132804825012e-12
0.7000000000000001	0.5	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	1.3999718347829248e-17
0.7000000000000001	0.5	1	2	2	1	0.907	-0.4261559632967505	3.5	4.0334792583551344e-23
0.7000000000000001	0.5	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	1.1620915880856937e-28
0.7000000000000001	0.5	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	3.3481190123938107e-34
0.7000000000000001	0.5	1	2	2	1	1.206	-0.3829951246959356	3.5	9.646314486811858e-40
0.7000000000000001	0.5	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	2.7792137266932023e-45
0.7000000000000001	0.5	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	8.007233176152603e-51
0.7000000000000001	0.5	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	2.306975621251126e-56
0.7000000000000001	0.5	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	6.646661087499895e-62
0.7000000000000001	0.5	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	1.914979213699991e-67
0.7000000000000001	0.5	1	2	2	1	1.804	-0.24630527419777665	3.5	5.517274524196189e-73
0.7000000000000001	0.5	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	1.58959000481945e-78
0.7000000000000001	0.5	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	4.57979093180968e-84
0.7000000000000001	0.5	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	1.3194902405963296e-89
0.7000000000000001	0.5	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	3.80160256429193e-95
0.7000000000000001	0.5	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	1.095285255789347e-100
0.7000000000000001	0.5	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	3.1556423146853727e-106
0.7000000000000001	0.5	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	9.091767067617223e-112
0.7000000000000001	0.5	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	2.6194422614734952e-117
0.7000000000000001	0.5	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	7.546913278973863e-123
0.7000000000000001	0.5	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	2.174352184739885e-128
0.7000000000000001	0.5	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	6.264557771526348e-134
0.7000000000000001	0.5	1	2	2	1	3.0	0.4027022850505293	3.5	1.8048908704035892e-139
0.7000000000000001	0.5	2	2	1	0	0.01	-0.44408380535777464	4.5	15222087544.861279
0.7000000000000001	0.5	2	2	1	0	0.10966666666666666	-0.47970306551218395	4.5	43856.57829365145
0.7000000000000001	0.5	2	2	1	0	0.20933333333333334	-0.48692883216620025	4.5	0.1263558269494042
0.7000000000000001	0.5	2	2	1	0	0.309	-0.4818965174292141	4.5	3.6404561471178424e-07
0.7000000000000001	0.5	2	2	1	0	0.4086666666666667	-0.474759498322391	4.5	1.0488571266598425e-12
0.7000000000000001	0.5	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	3.0218775551412743e-18
0.7000000000000001	0.5	2	2	1	0	0.608	-0.4581622892802905	4.5	8.706375469218774e-24
0.7000000000000001	0.5	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	2.5084065263349207e-29
0.7000000000000001	0.5	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	7.227006604074647e-35
0.7000000000000001	0.5	2	2	1	0	0.907	-0.4261559632967505	4.5	2.0821834063576112e-40
0.7000000000000001	0.5	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	5.9990089607317135e-46
0.7000000000000001	0.5	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	1.7283832154772957e-51
0.7000000000000001	0.5	2	2	1	0	1.206	-0.3829951246959356	4.5	4.979670074003944e-57
0.7000000000000001	0.5	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	1.4347000030940462e-62
0.7000000000000001	0.5	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	4.133535090253621e-68
0.7000000000000001	0.5	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	1.1909188196494004e-73
0.7000000000000001	0.5	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	3.431173569420792e-79
0.7000000000000001	0.5	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	9.885604181616432e-85
0.7000000000000001	0.5	2	2	1	0	1.804	-0.24630527419777665	4.5	2.848155829437864e-90
0.7000000000000001	0.5	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	8.205863273229593e-96
0.7000000000000001	0.5	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	2.364203228031467e-101
0.7000000000000001	0.5	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	6.811540379510706e-107
0.7000000000000001	0.5	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	1.9624828268395373e-112
0.7000000000000001	0.5	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	5.6541378763971236e-118
0.7000000000000001	0.5	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	1.6290219047060415e-123
0.7000000000000001	0.5	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	4.6933987533090045e-129
0.7000000000000001	0.5	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	1.3522219556364705e-134
0.7000000000000001	0.5	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	3.895906385572434e-140
0.7000000000000001	0.5	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	1.122455267190149e-145
0.7000000000000001	0.5	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	3.233922230546071e-151
0.7000000000000001	0.5	2	2	1	0	3.0	0.4027022850505293	4.5	9.317300474165265e-157
0.7000000000000001	0.5	2	2	2	1	0.01	0.028266505125238095	5.5	7.234063562588576e+26
0.7000000000000001	0.5	2	2	2	1	0.10966666666666666	-0.2044442229713373	5.5	2.0842165969608943e+21
0.7000000000000001	0.5	2	2	2	1	0.20933333333333334	-0.3487554587333342	5.5	6004866815813331.0
0.7000000000000001	0.5	2	2	2	1	0.309	-0.42682267696488313	5.5	17300709306.42961
0.7000000000000001	0.5	2	2	2	1	0.4086666666666667	-0.46007076518173934	5.5	49845.3257476681
0.7000000000000001	0.5	2	2	2	1	0.5083333333333333	-0.46539636806252976	5.5	0.143610094527616
0.7000000000000001	0.5	2	2	2	1	0.608	-0.45816187552315396	5.5	4.137571365193755e-07
0.7000000000000001	0.5	2	2	2	1	0.7076666666666667	-0.44853745941303697	5.5	1.1920817167054552e-12
0.7000000000000001	0.5	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	3.434524009078643e-18
0.7000000000000001	0.5	2	2	2	1	0.907	-0.4261559632967505	5.5	9.895257182148554e-24
0.7000000000000001	0.5	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	2.850936969490898e-29
0.7000000000000001	0.5	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	8.21387605637241e-35
0.7000000000000001	0.5	2	2	2	1	1.206	-0.3829951246959356	5.5	2.36651180266177e-40
0.7000000000000001	0.5	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	6.818191647526104e-46
0.7000000000000001	0.5	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	1.964399133361949e-51
0.7000000000000001	0.5	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	5.659658975049795e-57
0.7000000000000001	0.5	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	1.6306125964860434e-62
0.7000000000000001	0.5	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	4.6979817185814844e-68
0.7000000000000001	0.5	2	2	2	1	1.804	-0.24630527419777665	5.5	1.3535423604409841e-73
0.7000000000000001	0.5	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	3.899710623100047e-79
0.7000000000000001	0.5	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	1.1235513116090613e-84
0.7000000000000001	0.5	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	3.237080060096879e-90
0.7000000000000001	0.5	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	9.326398542910756e-96
0.7000000000000001	0.5	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	2.687042277805285e-101
0.7000000000000001	0.5	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	7.741676671325276e-107
0.7000000000000001	0.5	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	2.2304657495858597e-112
0.7000000000000001	0.5	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	6.4262273810822406e-118
0.7000000000000001	0.5	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	1.8514697372529097e-123
0.7000000000000001	0.5	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	5.334296445927913e-129
0.7000000000000001	0.5	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	1.5368719239915e-134
0.7000000000000001	0.5	2	2	2	1	3.0	0.4027022850505293	5.5	4.427904100748687e-140
0.7000000000000001	0.5	3	2	1	0	0.01	-0.47668871095180737	6.5	6723228370.094295
0.7000000000000001	0.5	3	2	1	0	0.10966666666666666	-0.4880784252821973	6.5	19370.391250881887
0.7000000000000001	0.5	3	2	1	0	0.20933333333333334	-0.4877374544937065	6.5	0.05580831656429035
0.7000000000000001	0.5	3	2	1	0	0.309	-0.48189672068467454	6.5	1.607901542824158e-07
0.7000000000000001	0.5	3	2	1	0	0.4086666666666667	-0.47475949832297654	6.5	4.632548570853264e-13
0.7000000000000001	0.5	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	1.3346903208775417e-18
0.7000000000000001	0.5	3	2	1	0	0.608	-0.4581622892802905	6.5	3.845395737137571e-24
0.7000000000000001	0.5	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	1.1079025706482607e-29
0.7000000000000001	0.5	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	3.191994244427779e-35
0.7000000000000001	0.5	3	2	1	0	0.907	-0.4261559632967505	6.5	9.19650114224244e-41
0.7000000000000001	0.5	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	2.649617348368039e-46
0.7000000000000001	0.5	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	7.633851161639536e-52
0.7000000000000001	0.5	3	2	1	0	1.206	-0.3829951246959356	6.5	2.1993999848303048e-57
0.7000000000000001	0.5	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	6.336723353448786e-63
0.7000000000000001	0.5	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	1.8256826013956013e-68
0.7000000000000001	0.5	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	5.2600007529513714e-74
0.7000000000000001	0.5	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	1.515466483599061e-79
0.7000000000000001	0.5	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	4.3662325744411076e-85
0.7000000000000001	0.5	3	2	1	0	1.804	-0.24630527419777665	6.5	1.257961630984756e-90
0.7000000000000001	0.5	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	3.6243315903354823e-96
0.7000000000000001	0.5	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	1.044211457103061e-101
0.7000000000000001	0.5	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	3.0084928488688043e-107
0.7000000000000001	0.5	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	8.667812596889468e-113
0.7000000000000001	0.5	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	2.4972961209811433e-118
0.7000000000000001	0.5	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	7.194996253271381e-124
0.7000000000000001	0.5	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	2.072960857531287e-129
0.7000000000000001	0.5	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	5.972437740885599e-135
0.7000000000000001	0.5	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	1.7207277425988903e-140
0.7000000000000001	0.5	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	4.95761377951218e-146
0.7000000000000001	0.5	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	1.428345331940073e-151
0.7000000000000001	0.5	3	2	1	0	3.0	0.4027022850505293	6.5	4.1152265545698605e-157
0.7000000000000001	0.5	3	2	2	1	0.01	-0.3068986422754148	7.5	3.195111132538446e+26
0.7000000000000001	0.5	3	2	2	1	0.10966666666666666	-0.38410136804238953	7.5	9.205481254008003e+20
0.7000000000000001	0.5	3	2	2	1	0.20933333333333334	-0.43295466438846625	7.5	2652204621457657.0
0.7000000000000001	0.5	3	2	2	1	0.309	-0.45928577259824405	7.5	7641305391.848762
0.7000000000000001	0.5	3	2	2	1	0.4086666666666667	-0.4685674533386384	7.5	22015.476339606677
0.7000000000000001	0.5	3	2	2	1	0.5083333333333333	-0.4662330903456769	7.5	0.06342910976661274
0.7000000000000001	0.5	3	2	2	1	0.608	-0.45816210653375783	7.5	1.8274653265380394e-07
0.7000000000000001	0.5	3	2	2	1	0.7076666666666667	-0.44853745941370254	7.5	5.265136988343272e-13
0.7000000000000001	0.5	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	1.5169462918640732e-18
0.7000000000000001	0.5	3	2	2	1	0.907	-0.4261559632967505	7.5	4.3704960716021825e-24
0.7000000000000001	0.5	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	1.2591899933660906e-29
0.7000000000000001	0.5	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	3.6278706430961266e-35
0.7000000000000001	0.5	3	2	2	1	1.206	-0.3829951246959356	7.5	1.045231098752274e-40
0.7000000000000001	0.5	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	3.0114305532858747e-46
0.7000000000000001	0.5	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	8.67627645990398e-52
0.7000000000000001	0.5	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	2.4997346568907164e-57
0.7000000000000001	0.5	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	7.202021954622701e-63
0.7000000000000001	0.5	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	2.0749850425879806e-68
0.7000000000000001	0.5	3	2	2	1	1.804	-0.24630527419777665	7.5	5.9782696499557645e-74
0.7000000000000001	0.5	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	1.7224079824212436e-79
0.7000000000000001	0.5	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	4.9624547429545456e-85
0.7000000000000001	0.5	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	1.4297400689734363e-90
0.7000000000000001	0.5	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	4.119244951765546e-96
0.7000000000000001	0.5	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	1.1868016670211399e-101
0.7000000000000001	0.5	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	3.4193115809744246e-107
0.7000000000000001	0.5	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	9.85142843380999e-113
0.7000000000000001	0.5	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	2.8383094049247996e-118
0.7000000000000001	0.5	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	8.177494596049571e-124
0.7000000000000001	0.5	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	2.3560298871006237e-129
0.7000000000000001	0.5	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	6.787992047824679e-135
0.7000000000000001	0.5	3	2	2	1	3.0	0.4027022850505293	7.5	1.9556982826747642e-140
0.7000000000000001	0.5	0.5	1	1	0	0.01	0.45	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	0.20933333333333334	0.45	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	0.309	0.3693548638556161	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	0.4086666666666667	0.2226512697562184	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	0.5083333333333333	0.10449833242740586	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	0.608	-0.0320703670861921	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	0.7076666666666667	-0.132564985226945	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	0.8073333333333333	-0.20359156110192694	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	0.907	-0.25239942698624157	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	1.0066666666666666	-0.2914514945834115	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	1.1063333333333334	-0.3171335908973067	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	1.206	-0.3281543777029236	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	1.3056666666666668	-0.32868268215230495	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	1.4053333333333333	-0.32144839167593636	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	1.5050000000000001	-0.30820839973396424	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	1.6046666666666667	-0.2900586052528475	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	1.7043333333333333	-0.26764250247004834	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	1.804	-0.24129027392443797	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	1.9036666666666666	-0.21111114020859562	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	2.0033333333333334	-0.1770542289822185	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	2.1029999999999998	-0.1389481965464065	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	2.2026666666666666	-0.0965264584431817	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	2.3023333333333333	-0.049442617677708744	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	2.4019999999999997	0.0027208444853738523	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	2.5016666666666665	0.06044857446336155	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	2.6013333333333333	0.12429169758135078	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	2.7009999999999996	0.19486962767008847	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	2.8006666666666664	0.2728737620470651	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	2.900333333333333	0.35907270194140023	1.0	nan
0.7000000000000001	0.5	0.5	1	1	0	3.0	0.40270437301312284	1.0	nan
0.7000000000000001	0.5	0.5	1	2	1	0.01	0.45	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	0.20933333333333334	0.45	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	0.309	0.45	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	0.4086666666666667	0.45	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	0.5083333333333333	0.45	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	0.608	0.32690105630322536	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	0.7076666666666667	0.1946466912650146	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	0.8073333333333333	0.08904190173854754	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	0.907	-0.018050179645833497	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	1.0066666666666666	-0.11054210368689082	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	1.1063333333333334	-0.17441576320527447	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	1.206	-0.21657317740737142	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	1.3056666666666668	-0.24515477211333175	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	1.4053333333333333	-0.26538325547194735	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	1.5050000000000001	-0.27057667285243175	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	1.6046666666666667	-0.2647996481902321	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	1.7043333333333333	-0.2506883267050199	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	1.804	-0.22991038697348726	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	1.9036666666666666	-0.2034727961916873	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	2.0033333333333334	-0.17192726246909634	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	2.1029999999999998	-0.13550690278319183	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	2.2026666666666666	-0.09421661250710417	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	2.3023333333333333	-0.04789221581854575	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	2.4019999999999997	0.0037614965424447866	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	2.5016666666666665	0.061147075111748606	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	2.6013333333333333	0.12476054127649555	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	2.7009999999999996	0.19518432231065125	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	2.8006666666666664	0.27308498962210664	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	2.900333333333333	0.3592144809319103	2.0	nan
0.7000000000000001	0.5	0.5	1	2	1	3.0	0.40270911095469364	2.0	nan
0.7000000000000001	0.6	1	2	1	0	0.01	-0.038429768772649364	2.5	111925059020867.27
0.7000000000000001	0.6	1	2	1	0	0.10966666666666666	-0.35139586343079027	2.5	322468918.8985319
0.7000000000000001	0.6	1	2	1	0	0.20933333333333334	-0.462211186030913	2.5	929.069902354936
0.7000000000000001	0.6	1	2	1	0	0.309	-0.4810469805960989	2.5	0.0026767568372486113
0.7000000000000001	0.6	1	2	1	0	0.4086666666666667	-0.4747594906113967	2.5	7.712043138622612e-09
0.7000000000000001	0.6	1	2	1	0	0.5083333333333333	-0.4668740989379277	2.5	2.2219279892868564e-14
0.7000000000000001	0.6	1	2	1	0	0.608	-0.4581622892802905	2.5	6.401629115443525e-20
0.7000000000000001	0.6	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	1.8443826950866823e-25
0.7000000000000001	0.6	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	5.313877865446333e-31
0.7000000000000001	0.6	1	2	1	0	0.907	-0.4261559632967505	2.5	1.530989097008058e-36
0.7000000000000001	0.6	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	4.4109550021822077e-42
0.7000000000000001	0.6	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	1.2708466748260118e-47
0.7000000000000001	0.6	1	2	1	0	1.206	-0.3829951246959356	2.5	3.6614548779513082e-53
0.7000000000000001	0.6	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	1.0549071016067815e-58
0.7000000000000001	0.6	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	3.0393082261416945e-64
0.7000000000000001	0.6	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	8.756595229497118e-70
