a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.8	0.4	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	4.408202920057897e-106
0.8	0.4	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	1.2700537684339768e-111
0.8	0.4	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	3.6591704237880735e-117
0.8	0.4	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	1.0542489241881115e-122
0.8	0.4	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	3.037411941587732e-128
0.8	0.4	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	8.751131816429574e-134
0.8	0.4	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	2.521301342764013e-139
0.8	0.4	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	7.264158047635935e-145
0.8	0.4	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	2.0928871629118019e-150
0.8	0.4	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	6.029847709751451e-156
0.8	0.4	1	2	1	0	3.0	0.4027022850505293	2.5	1.7372682124061102e-161
0.8	0.4	1	2	2	1	0.01	0.45	3.5	3.723828950398697e+16
0.8	0.4	1	2	2	1	0.10966666666666666	-0.0494792331009109	3.5	107287778653.23639
0.8	0.4	1	2	2	1	0.20933333333333334	-0.3772281889510913	3.5	309108.38284109154
0.8	0.4	1	2	2	1	0.309	-0.4715480544862271	3.5	0.8905766671845705
0.8	0.4	1	2	2	1	0.4086666666666667	-0.47475693247002354	3.5	2.5658534163446165e-06
0.8	0.4	1	2	2	1	0.5083333333333333	-0.46687409893055737	3.5	7.392517676193447e-12
0.8	0.4	1	2	2	1	0.608	-0.4581622892802905	3.5	2.129869042584945e-17
0.8	0.4	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	6.13639674230385e-23
0.8	0.4	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	1.767966209474379e-28
0.8	0.4	1	2	2	1	0.907	-0.4261559632967505	3.5	5.093713214947232e-34
0.8	0.4	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	1.4675571386538003e-39
0.8	0.4	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	4.2282002624208984e-45
0.8	0.4	1	2	2	1	1.206	-0.3829951246959356	3.5	1.218192940380909e-50
0.8	0.4	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	3.509753436191707e-56
0.8	0.4	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	1.0112001781103815e-61
0.8	0.4	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	2.9133835718099328e-67
0.8	0.4	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	8.393791872498786e-73
0.8	0.4	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	2.418347610680601e-78
0.8	0.4	1	2	2	1	1.804	-0.24630527419777665	3.5	6.967536549537257e-84
0.8	0.4	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	2.0074271107566856e-89
0.8	0.4	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	5.783627507872137e-95
0.8	0.4	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	1.6663293511667428e-100
0.8	0.4	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	4.800885781078219e-106
0.8	0.4	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	1.3831901998737978e-111
0.8	0.4	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	3.9851294454194264e-117
0.8	0.4	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.1481614530089242e-122
0.8	0.4	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	3.307984697186715e-128
0.8	0.4	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	9.530682926294904e-134
0.8	0.4	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	2.7458989492549348e-139
0.8	0.4	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	7.911249485298478e-145
0.8	0.4	1	2	2	1	3.0	0.4027022850505293	3.5	2.2793216201789895e-150
0.8	0.4	2	2	1	0	0.01	-0.47576168478442044	4.5	69563.67406132142
0.8	0.4	2	2	1	0	0.10966666666666666	-0.49186122968245144	4.5	0.20042091525707295
0.8	0.4	2	2	1	0	0.20933333333333334	-0.48835662846405276	4.5	5.774356201639605e-07
0.8	0.4	2	2	1	0	0.309	-0.4818968814731652	4.5	1.6636581816147147e-12
0.8	0.4	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	4.793189835548534e-18
0.8	0.4	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	1.380972909790124e-23
0.8	0.4	2	2	1	0	0.608	-0.4581622892802905	4.5	3.9787411786412734e-29
0.8	0.4	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	1.146320920156327e-34
0.8	0.4	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	3.302681911158625e-40
0.8	0.4	2	2	1	0	0.907	-0.4261559632967505	4.5	9.515404992178694e-46
0.8	0.4	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	2.7414972013885774e-51
0.8	0.4	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	7.898567545363328e-57
0.8	0.4	2	2	1	0	1.206	-0.3829951246959356	4.5	2.275667807979892e-62
0.8	0.4	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	6.556459690359773e-68
0.8	0.4	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	1.8889911576977246e-73
0.8	0.4	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	5.442399957261515e-79
0.8	0.4	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	1.5680177842071574e-84
0.8	0.4	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	4.5176388925797945e-90
0.8	0.4	2	2	1	0	1.804	-0.24630527419777665	4.5	1.3015835259845936e-95
0.8	0.4	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	3.750011267826476e-101
0.8	0.4	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	1.0804212121682607e-106
0.8	0.4	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	3.112817301959233e-112
0.8	0.4	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	8.968383299259867e-118
0.8	0.4	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	2.5838939841351694e-123
0.8	0.4	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	7.444494619003729e-129
0.8	0.4	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	2.1448441953365043e-134
0.8	0.4	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	6.179541873165256e-140
0.8	0.4	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	1.7803968160127275e-145
0.8	0.4	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	5.1295272166259325e-151
0.8	0.4	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	1.477875562877781e-156
0.8	0.4	2	2	1	0	3.0	0.4027022850505293	4.5	4.257928824847862e-162
0.8	0.4	2	2	2	1	0.01	-0.2939124653113017	5.5	9126857046869162.0
0.8	0.4	2	2	2	1	0.10966666666666666	-0.40985593664492864	5.5	26295520865.408978
0.8	0.4	2	2	2	1	0.20933333333333334	-0.4649230663159502	5.5	75760.4084333007
0.8	0.4	2	2	2	1	0.309	-0.47950174309656796	5.5	0.21827441697612068
0.8	0.4	2	2	2	1	0.4086666666666667	-0.47475886944983564	5.5	6.288736041887981e-07
0.8	0.4	2	2	2	1	0.5083333333333333	-0.466874098936138	5.5	1.8118569071183356e-12
0.8	0.4	2	2	2	1	0.608	-0.4581622892802905	5.5	5.220167343654068e-18
0.8	0.4	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	1.50399002198757e-23
0.8	0.4	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	4.3331675736180576e-29
0.8	0.4	2	2	2	1	0.907	-0.4261559632967505	5.5	1.248435225404054e-34
0.8	0.4	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	3.596884924365664e-40
0.8	0.4	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	1.0363037581658586e-45
0.8	0.4	2	2	2	1	1.206	-0.3829951246959356	5.5	2.985709862202798e-51
0.8	0.4	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	8.602172201934569e-57
0.8	0.4	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	2.478384371117268e-62
0.8	0.4	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	7.140509335091674e-68
0.8	0.4	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	2.0572625521176198e-73
0.8	0.4	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	5.9272091243494e-79
0.8	0.4	2	2	2	1	1.804	-0.24630527419777665	5.5	1.7076968599659897e-84
0.8	0.4	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	4.920070313628088e-90
0.8	0.4	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	1.4175286292630703e-95
0.8	0.4	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	4.084062394829515e-101
0.8	0.4	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	1.1766651692622844e-106
0.8	0.4	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	3.3901071695375915e-112
0.8	0.4	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	9.767287178353647e-118
0.8	0.4	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	2.814067345175952e-123
0.8	0.4	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	8.107650444368768e-129
0.8	0.4	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	2.335906986759293e-134
0.8	0.4	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	6.730015666351769e-140
0.8	0.4	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	1.938994622905657e-145
0.8	0.4	2	2	2	1	3.0	0.4027022850505293	5.5	5.586465669693044e-151
0.8	0.4	3	2	1	0	0.01	-0.4894950611272883	6.5	30714.91758199127
0.8	0.4	3	2	1	0	0.10966666666666666	-0.49318911835399776	6.5	0.08849319672796069
0.8	0.4	3	2	1	0	0.20933333333333334	-0.4883569509406341	6.5	2.549590389174616e-07
0.8	0.4	3	2	1	0	0.309	-0.4818968814740943	6.5	7.345662031573661e-13
0.8	0.4	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	2.116369394519527e-18
0.8	0.4	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	6.0975027094996835e-24
0.8	0.4	3	2	1	0	0.608	-0.4581622892802905	6.5	1.7567603929935273e-29
0.8	0.4	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	5.061427973754856e-35
0.8	0.4	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	1.4582553907567845e-40
0.8	0.4	3	2	1	0	0.907	-0.4261559632967505	6.5	4.201400860978086e-46
0.8	0.4	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	1.2104717257699965e-51
0.8	0.4	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	3.487507732236347e-57
0.8	0.4	3	2	1	0	1.206	-0.3829951246959356	6.5	1.0047909359197791e-62
0.8	0.4	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	2.894917810717263e-68
0.8	0.4	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	8.340589899068674e-74
0.8	0.4	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	2.403019512571531e-79
0.8	0.4	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	6.923374542662114e-85
0.8	0.4	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	1.9947035305879567e-90
0.8	0.4	3	2	1	0	1.804	-0.24630527419777665	6.5	5.746969415596629e-96
0.8	0.4	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	1.6557677347705297e-101
0.8	0.4	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	4.770456554139212e-107
0.8	0.4	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	1.3744231909486357e-112
0.8	0.4	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	3.959870688222175e-118
0.8	0.4	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	1.1408841156571526e-123
0.8	0.4	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	3.287017854472545e-129
0.8	0.4	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	9.470275050150261e-135
0.8	0.4	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	2.7284947480119518e-140
0.8	0.4	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	7.861105987424416e-146
0.8	0.4	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	2.2648747039202948e-151
0.8	0.4	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	6.525363520939762e-157
0.8	0.4	3	2	1	0	3.0	0.4027022850505293	6.5	1.8800319950021329e-162
0.8	0.4	3	2	2	1	0.01	-0.41874404694246486	7.5	4029842669466552.0
0.8	0.4	3	2	2	1	0.10966666666666666	-0.4600416447668417	7.5	11610438451.605148
0.8	0.4	3	2	2	1	0.20933333333333334	-0.47850640009914475	7.5	33451.00344980844
0.8	0.4	3	2	2	1	0.309	-0.4808589539045374	7.5	0.09637617360129944
0.8	0.4	3	2	2	1	0.4086666666666667	-0.47475922065264137	7.5	2.7767079848484977e-07
0.8	0.4	3	2	2	1	0.5083333333333333	-0.4668740989371499	7.5	8.000013846801555e-13
0.8	0.4	3	2	2	1	0.608	-0.4581622892802905	7.5	2.3048956497493607e-18
0.8	0.4	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	6.64066845128963e-24
0.8	0.4	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	1.9132526665469116e-29
0.8	0.4	3	2	2	1	0.907	-0.4261559632967505	7.5	5.5123001440284e-35
0.8	0.4	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	1.5881568288989457e-40
0.8	0.4	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	4.5756617877759896e-46
0.8	0.4	3	2	2	1	1.206	-0.3829951246959356	7.5	1.3183005868903493e-51
0.8	0.4	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	3.798175035659941e-57
0.8	0.4	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	1.0942977455194525e-62
0.8	0.4	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	3.1527971844532348e-68
0.8	0.4	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	9.08356992143673e-74
0.8	0.4	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	2.6170805697398323e-79
0.8	0.4	3	2	2	1	1.804	-0.24630527419777665	7.5	7.540108974496956e-85
0.8	0.4	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	2.1723917866595528e-90
0.8	0.4	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	6.2589096400435e-96
0.8	0.4	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	1.8032635790097854e-101
0.8	0.4	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	5.1954089807891784e-107
0.8	0.4	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	1.4968568539762192e-112
0.8	0.4	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	4.312616099291897e-118
0.8	0.4	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	1.242514110181312e-123
0.8	0.4	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	3.5798255129946436e-129
0.8	0.4	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	1.0313887462910229e-134
0.8	0.4	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	2.971549149851816e-140
0.8	0.4	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	8.561373567182103e-146
0.8	0.4	3	2	2	1	3.0	0.4027022850505293	7.5	2.466629816992916e-151
0.8	0.4	0.5	1	1	0	0.01	0.45	1.0	nan
0.8	0.4	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.8	0.4	0.5	1	1	0	0.20933333333333334	0.43592207459719756	1.0	nan
0.8	0.4	0.5	1	1	0	0.309	0.28219662540247925	1.0	nan
0.8	0.4	0.5	1	1	0	0.4086666666666667	0.14777054202317497	1.0	nan
0.8	0.4	0.5	1	1	0	0.5083333333333333	-0.0052310898629608915	1.0	nan
0.8	0.4	0.5	1	1	0	0.608	-0.11582657210084052	1.0	nan
0.8	0.4	0.5	1	1	0	0.7076666666666667	-0.1946751871541254	1.0	nan
0.8	0.4	0.5	1	1	0	0.8073333333333333	-0.26390024782914684	1.0	nan
0.8	0.4	0.5	1	1	0	0.907	-0.3093621908498205	1.0	nan
0.8	0.4	0.5	1	1	0	1.0066666666666666	-0.33478312544419825	1.0	nan
0.8	0.4	0.5	1	1	0	1.1063333333333334	-0.346218405601966	1.0	nan
0.8	0.4	0.5	1	1	0	1.206	-0.34767652421806644	1.0	nan
0.8	0.4	0.5	1	1	0	1.3056666666666668	-0.34178622805516573	1.0	nan
0.8	0.4	0.5	1	1	0	1.4053333333333333	-0.3302436804058512	1.0	nan
0.8	0.4	0.5	1	1	0	1.5050000000000001	-0.3141119242010076	1.0	nan
0.8	0.4	0.5	1	1	0	1.6046666666666667	-0.29402113589887874	1.0	nan
0.8	0.4	0.5	1	1	0	1.7043333333333333	-0.2703022101088312	1.0	nan
0.8	0.4	0.5	1	1	0	1.804	-0.24307550799723548	1.0	nan
0.8	0.4	0.5	1	1	0	1.9036666666666666	-0.21230941502955908	1.0	nan
0.8	0.4	0.5	1	1	0	2.0033333333333334	-0.1778585282998451	1.0	nan
0.8	0.4	0.5	1	1	0	2.1029999999999998	-0.1394880538320788	1.0	nan
0.8	0.4	0.5	1	1	0	2.2026666666666666	-0.09688881842845859	1.0	nan
0.8	0.4	0.5	1	1	0	2.3023333333333333	-0.04968583891860823	1.0	nan
0.8	0.4	0.5	1	1	0	2.4019999999999997	0.002557590885560679	1.0	nan
0.8	0.4	0.5	1	1	0	2.5016666666666665	0.06033899629595557	1.0	nan
0.8	0.4	0.5	1	1	0	2.6013333333333333	0.12421814713722096	1.0	nan
0.8	0.4	0.5	1	1	0	2.7009999999999996	0.19482025955270027	1.0	nan
0.8	0.4	0.5	1	1	0	2.8006666666666664	0.2728406254556645	1.0	nan
0.8	0.4	0.5	1	1	0	2.900333333333333	0.35905046018401227	1.0	nan
0.8	0.4	0.5	1	1	0	3.0	0.4027036297425821	1.0	nan
0.8	0.4	0.5	1	2	1	0.01	0.45	2.0	nan
0.8	0.4	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.8	0.4	0.5	1	2	1	0.20933333333333334	0.45	2.0	nan
0.8	0.4	0.5	1	2	1	0.309	0.45	2.0	nan
0.8	0.4	0.5	1	2	1	0.4086666666666667	0.38083975724934316	2.0	nan
0.8	0.4	0.5	1	2	1	0.5083333333333333	0.23409848322781787	2.0	nan
0.8	0.4	0.5	1	2	1	0.608	0.1161282535734432	2.0	nan
0.8	0.4	0.5	1	2	1	0.7076666666666667	-0.012894875557070307	2.0	nan
0.8	0.4	0.5	1	2	1	0.8073333333333333	-0.11484906524811173	2.0	nan
0.8	0.4	0.5	1	2	1	0.907	-0.18659159416909749	2.0	nan
0.8	0.4	0.5	1	2	1	1.0066666666666666	-0.24336214624470304	2.0	nan
0.8	0.4	0.5	1	2	1	1.1063333333333334	-0.2848553276998584	2.0	nan
0.8	0.4	0.5	1	2	1	1.206	-0.3064887425667306	2.0	nan
0.8	0.4	0.5	1	2	1	1.3056666666666668	-0.3141403958160392	2.0	nan
0.8	0.4	0.5	1	2	1	1.4053333333333333	-0.31168739964609	2.0	nan
0.8	0.4	0.5	1	2	1	1.5050000000000001	-0.3016566813037526	2.0	nan
0.8	0.4	0.5	1	2	1	1.6046666666666667	-0.28566099748331747	2.0	nan
0.8	0.4	0.5	1	2	1	1.7043333333333333	-0.26469076479990455	2.0	nan
0.8	0.4	0.5	1	2	1	1.804	-0.23930902508871527	2.0	nan
0.8	0.4	0.5	1	2	1	1.9036666666666666	-0.20978129745571278	2.0	nan
0.8	0.4	0.5	1	2	1	2.0033333333333334	-0.17616161937381952	2.0	nan
0.8	0.4	0.5	1	2	1	2.1029999999999998	-0.13834906412170528	2.0	nan
0.8	0.4	0.5	1	2	1	2.2026666666666666	-0.09612431213089606	2.0	nan
0.8	0.4	0.5	1	2	1	2.3023333333333333	-0.049172691281110126	2.0	nan
0.8	0.4	0.5	1	2	1	2.4019999999999997	0.00290202297030534	2.0	nan
0.8	0.4	0.5	1	2	1	2.5016666666666665	0.060570184071816635	2.0	nan
0.8	0.4	0.5	1	2	1	2.6013333333333333	0.12437332370199189	2.0	nan
0.8	0.4	0.5	1	2	1	2.7009999999999996	0.19492441629785867	2.0	nan
0.8	0.4	0.5	1	2	1	2.8006666666666664	0.27291053696310136	2.0	nan
0.8	0.4	0.5	1	2	1	2.900333333333333	0.3590973857946836	2.0	nan
0.8	0.4	0.5	1	2	1	3.0	0.4027051978931292	2.0	nan
0.8	0.5	1	2	1	0	0.01	-0.30227267759876625	2.5	136655041.51229262
0.8	0.5	1	2	1	0	0.10966666666666666	-0.4609425143596548	2.5	393.71883190418663
0.8	0.5	1	2	1	0	0.20933333333333334	-0.4876832825389647	2.5	0.0011343490652121495
0.8	0.5	1	2	1	0	0.309	-0.48189687820663923	2.5	3.2681896253842845e-09
0.8	0.5	1	2	1	0	0.4086666666666667	-0.4747594983234304	2.5	9.416028764895069e-15
0.8	0.5	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	2.712865771700957e-20
0.8	0.5	1	2	1	0	0.608	-0.4581622892802905	2.5	7.816077115975753e-26
0.8	0.5	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	2.251901370135847e-31
0.8	0.5	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	6.487985859881744e-37
0.8	0.5	1	2	1	0	0.907	-0.4261559632967505	2.5	1.869263062595291e-42
0.8	0.5	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	5.385561054916994e-48
0.8	0.5	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	1.5516418452076082e-53
0.8	0.5	1	2	1	0	1.206	-0.3829951246959356	2.5	4.470457936042185e-59
0.8	0.5	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	1.2879901518283692e-64
0.8	0.5	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	3.710847199415989e-70
0.8	0.5	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	1.0691375953352842e-75
0.8	0.5	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	3.0803079090382365e-81
0.8	0.5	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	8.874720013477742e-87
0.8	0.5	1	2	1	0	1.804	-0.24630527419777665	2.5	2.5569085183504118e-92
0.8	0.5	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	7.36674640020685e-98
0.8	0.5	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	2.1224440426977275e-103
0.8	0.5	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	6.115004466906639e-109
0.8	0.5	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	1.7618028498294972e-114
0.8	0.5	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	5.075955869640767e-120
0.8	0.5	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	1.4624410440155392e-125
0.8	0.5	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	4.213460207589432e-131
0.8	0.5	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	1.2139461616991479e-136
0.8	0.5	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	3.497517980233348e-142
0.8	0.5	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	1.0076750030605125e-147
0.8	0.5	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	2.903227138592888e-153
0.8	0.5	1	2	1	0	3.0	0.4027022850505293	2.5	8.364530024722751e-159
0.8	0.5	1	2	2	1	0.01	0.45	3.5	1.0790686601697588e+22
0.8	0.5	1	2	2	1	0.10966666666666666	0.45	3.5	3.108920444682151e+16
0.8	0.5	1	2	2	1	0.20933333333333334	-0.11513411937663426	3.5	89571560069.60675
0.8	0.5	1	2	2	1	0.309	-0.3907221106377135	3.5	258065.92725866573
0.8	0.5	1	2	2	1	0.4086666666666667	-0.4663769654762692	3.5	0.7435175044413749
0.8	0.5	1	2	2	1	0.5083333333333333	-0.4668719567788308	3.5	2.14215911911777e-06
0.8	0.5	1	2	2	1	0.608	-0.4581622892741187	3.5	6.1718058609354636e-12
0.8	0.5	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	1.778167982253572e-17
0.8	0.5	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	5.123105691196339e-23
0.8	0.5	1	2	2	1	0.907	-0.4261559632967505	3.5	1.4760254478266353e-28
0.8	0.5	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	4.252598431407943e-34
0.8	0.5	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	1.2252223324090608e-39
0.8	0.5	1	2	2	1	1.206	-0.3829951246959356	3.5	3.5300059200203793e-45
0.8	0.5	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	1.0170351507450548e-50
0.8	0.5	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	2.930194796514886e-56
0.8	0.5	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	8.442226937026463e-62
0.8	0.5	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	2.4323023077177577e-67
0.8	0.5	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	7.007741630566625e-73
0.8	0.5	1	2	2	1	1.804	-0.24630527419777665	3.5	2.0190106552525491e-78
0.8	0.5	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	5.817001026754234e-84
0.8	0.5	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	1.6759446443350373e-89
0.8	0.5	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	4.8285885423724974e-95
0.8	0.5	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	1.3911716828081997e-100
0.8	0.5	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	4.0081250122348823e-106
0.8	0.5	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	1.1547867392811699e-111
0.8	0.5	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	3.327072906031939e-117
0.8	0.5	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	9.585678243016788e-123
0.8	0.5	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	2.7617437301137567e-128
0.8	0.5	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	7.95690011437499e-134
0.8	0.5	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	2.292474089459882e-139
0.8	0.5	1	2	2	1	3.0	0.4027022850505293	3.5	6.604880512890197e-145
0.8	0.5	2	2	1	0	0.01	-0.45940527016773086	4.5	33493241.63998291
0.8	0.5	2	2	1	0	0.10966666666666666	-0.4868229672733075	4.5	96.49786666665
0.8	0.5	2	2	1	0	0.20933333333333334	-0.48819437773823743	4.5	0.00027802141014915746
0.8	0.5	2	2	1	0	0.309	-0.48189688067381725	4.5	8.01011537056498e-10
0.8	0.5	2	2	1	0	0.4086666666666667	-0.4747594983234375	4.5	2.307806014484225e-15
