a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.9	0.30000000000000004	3	2	2	1	0.10966666666666666	-0.4770033912004152	7.5	83132681237545.42
0.9	0.30000000000000004	3	2	2	1	0.20933333333333334	-0.48139948533005245	7.5	239514779.60632142
0.9	0.30000000000000004	3	2	2	1	0.309	-0.48012190593956866	7.5	690.0695225496441
0.9	0.30000000000000004	3	2	2	1	0.4086666666666667	-0.4746347819778746	7.5	0.001988169359463294
0.9	0.30000000000000004	3	2	2	1	0.5083333333333333	-0.46687409320980616	7.5	5.728143719931269e-09
0.9	0.30000000000000004	3	2	2	1	0.608	-0.45816228928027397	7.5	1.650343836153138e-14
0.9	0.30000000000000004	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	4.7548296807771716e-20
0.9	0.30000000000000004	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	1.3699209096874327e-25
0.9	0.30000000000000004	3	2	2	1	0.907	-0.4261559632967505	7.5	3.946899100057989e-31
0.9	0.30000000000000004	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	1.137146852484581e-36
0.9	0.30000000000000004	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	3.276250371073723e-42
0.9	0.30000000000000004	3	2	2	1	1.206	-0.3829951246959356	7.5	9.43925269678971e-48
0.9	0.30000000000000004	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	2.7195568525688945e-53
0.9	0.30000000000000004	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	7.835354886589608e-59
0.9	0.30000000000000004	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	2.2574555167254955e-64
0.9	0.30000000000000004	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	6.503987992575508e-70
0.9	0.30000000000000004	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	1.873873460369401e-75
0.9	0.30000000000000004	3	2	2	1	1.804	-0.24630527419777665	7.5	5.398844139142262e-81
0.9	0.30000000000000004	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	1.5554688539644771e-86
0.9	0.30000000000000004	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	4.48148398675169e-92
0.9	0.30000000000000004	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	1.291166883369278e-97
0.9	0.30000000000000004	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	3.7199997269605577e-103
0.9	0.30000000000000004	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	1.0717745433863329e-108
0.9	0.30000000000000004	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	3.0879052585027974e-114
0.9	0.30000000000000004	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	8.89660884775431e-120
0.9	0.30000000000000004	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	2.5632149422977053e-125
0.9	0.30000000000000004	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	7.384915930160316e-131
0.9	0.30000000000000004	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	2.1276788924554533e-136
0.9	0.30000000000000004	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	6.13008666884335e-142
0.9	0.30000000000000004	3	2	2	1	3.0	0.4027022850505293	7.5	1.7661482050124594e-147
0.9	0.30000000000000004	0.5	1	1	0	0.01	0.45	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	0.20933333333333334	0.45	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	0.309	0.45	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	0.4086666666666667	0.45	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	0.5083333333333333	0.45	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	0.608	0.39770711706507217	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	0.7076666666666667	0.25265645100000994	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	0.8073333333333333	0.13656794948508666	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	0.907	0.04449548810960263	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	1.0066666666666666	-0.027582993489974228	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	1.1063333333333334	-0.08292932807980119	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	1.206	-0.124179016690877	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	1.3056666666666668	-0.15345056010831243	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	1.4053333333333333	-0.17243462695391504	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	1.5050000000000001	-0.18246665994840133	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	1.6046666666666667	-0.18458586660450876	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	1.7043333333333333	-0.1795830032357088	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	1.804	-0.1680389203986365	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	1.9036666666666666	-0.15035547620898676	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	2.0033333333333334	-0.12678012702777047	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	2.1029999999999998	-0.09742526104248433	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	2.2026666666666666	-0.06228313962014148	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	2.3023333333333333	-0.02123714607613436	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	2.4019999999999997	0.025930094804491877	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	2.5016666666666665	0.07953127586417769	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	2.6013333333333333	0.13997128814005494	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	2.7009999999999996	0.2077461436015578	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	2.8006666666666664	0.28344372593264416	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	2.900333333333333	0.3677462101686438	1.0	nan
0.9	0.30000000000000004	0.5	1	1	0	3.0	0.40305862068523013	1.0	nan
0.9	0.30000000000000004	0.5	1	2	1	0.01	0.45	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	0.20933333333333334	0.45	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	0.309	0.45	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	0.4086666666666667	0.45	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	0.5083333333333333	0.45	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	0.608	0.45	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	0.7076666666666667	0.45	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	0.8073333333333333	0.4266218603590086	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	0.907	0.30921705797556975	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	1.0066666666666666	0.18929723539673443	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	1.1063333333333334	0.0947556021877502	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	1.206	0.02139411649074091	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	1.3056666666666668	-0.03418587585847982	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	1.4053333333333333	-0.0747238433887481	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	1.5050000000000001	-0.10241448620584342	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	1.6046666666666667	-0.11900098142512944	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	1.7043333333333333	-0.12585083129212976	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	1.804	-0.12401740089947472	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	1.9036666666666666	-0.11428966853886408	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	2.0033333333333334	-0.0972322491331184	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	2.1029999999999998	-0.07321737150725188	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	2.2026666666666666	-0.04245017842274579	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	2.3023333333333333	-0.0049884619731720425	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	2.4019999999999997	0.039242263998496674	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	2.5016666666666665	0.0904376266509162	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	2.6013333333333333	0.14890660782762016	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	2.7009999999999996	0.21506664332508335	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	2.8006666666666664	0.2894412411952168	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	2.900333333333333	0.37265983501438965	2.0	nan
0.9	0.30000000000000004	0.5	1	2	1	3.0	0.4032590444347699	2.0	nan
0.9	0.4	1	2	1	0	0.01	-0.4074164149019997	2.5	252053683108.8423
0.9	0.4	1	2	1	0	0.10966666666666666	-0.46804698063662703	2.5	726195.5401904038
0.9	0.4	1	2	1	0	0.20933333333333334	-0.4849284067410042	2.5	2.092252555439569
0.9	0.4	1	2	1	0	0.309	-0.4818908534554959	2.5	6.028019332913644e-06
0.9	0.4	1	2	1	0	0.4086666666666667	-0.4747594983060724	2.5	1.73674143609046e-11
0.9	0.4	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	5.00375106523698e-17
0.9	0.4	1	2	1	0	0.608	-0.4581622892802905	2.5	1.4416380125772463e-22
0.9	0.4	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	4.153524290499936e-28
0.9	0.4	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	1.19667793726746e-33
0.9	0.4	1	2	1	0	0.907	-0.4261559632967505	2.5	3.447766247131629e-39
0.9	0.4	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	9.93340958721419e-45
0.9	0.4	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	2.8619291145229674e-50
0.9	0.4	1	2	1	0	1.206	-0.3829951246959356	2.5	8.245545685639549e-56
0.9	0.4	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	2.375636185709638e-61
0.9	0.4	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	6.844480040517125e-67
0.9	0.4	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	1.971973120582944e-72
0.9	0.4	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	5.681480500026327e-78
0.9	0.4	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	1.636899627852797e-83
0.9	0.4	1	2	1	0	1.804	-0.24630527419777665	2.5	4.7160953762881586e-89
0.9	0.4	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	1.3587611127642894e-94
0.9	0.4	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	3.9147464464840605e-100
0.9	0.4	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	1.127883304599621e-105
0.9	0.4	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	3.2495610282423657e-111
0.9	0.4	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	9.362357642149933e-117
0.9	0.4	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	2.697402506299095e-122
0.9	0.4	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	7.77152567664292e-128
0.9	0.4	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	2.2390655900140717e-133
0.9	0.4	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	6.45100450668652e-139
0.9	0.4	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	1.858608311024327e-144
0.9	0.4	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	5.354863494868376e-150
0.9	0.4	1	2	1	0	3.0	0.4027022850505293	2.5	1.5427975264390516e-155
0.9	0.4	1	2	2	1	0.01	0.4403372209857527	3.5	1.5495122951875742e+29
0.9	0.4	1	2	2	1	0.10966666666666666	0.029253894611179165	3.5	4.4643224584403386e+23
0.9	0.4	1	2	2	1	0.20933333333333334	-0.22427755056440452	3.5	1.28622245043381e+18
0.9	0.4	1	2	2	1	0.309	-0.37003305318501384	3.5	3705754249163.128
0.9	0.4	1	2	2	1	0.4086666666666667	-0.4394551087625292	3.5	10676702.58014764
0.9	0.4	1	2	2	1	0.5083333333333333	-0.4609687741174739	3.5	30.76080342097023
0.9	0.4	1	2	2	1	0.608	-0.4580862041630614	3.5	8.862539908744767e-05
0.9	0.4	1	2	2	1	0.7076666666666667	-0.44853745915888904	3.5	2.5533992906228305e-10
0.9	0.4	1	2	2	1	0.8073333333333333	-0.43790392245796755	3.5	7.356635913052382e-16
0.9	0.4	1	2	2	1	0.907	-0.4261559632967505	3.5	2.119531095507235e-21
0.9	0.4	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	6.10661193229854e-27
0.9	0.4	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	1.7593848644511456e-32
0.9	0.4	1	2	2	1	1.206	-0.3829951246959356	3.5	5.068989376724216e-38
0.9	0.4	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	1.4604339175873204e-43
0.9	0.4	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	4.207677446382522e-49
0.9	0.4	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	1.212280081939214e-54
0.9	0.4	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	3.492717813553109e-60
0.9	0.4	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	1.0062920200418583e-65
0.9	0.4	1	2	2	1	1.804	-0.24630527419777665	3.5	2.8992426060603002e-71
0.9	0.4	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	8.35305012996716e-77
0.9	0.4	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	2.4066094478569897e-82
0.9	0.4	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	6.933717557538021e-88
0.9	0.4	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	1.9976834716791646e-93
0.9	0.4	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	5.755554967308368e-99
0.9	0.4	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	1.658241330588039e-104
0.9	0.4	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	4.7775832671027087e-110
0.9	0.4	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	1.3764764786079852e-115
0.9	0.4	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	3.9657864452250345e-121
0.9	0.4	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	1.1425885130297043e-126
0.9	0.4	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	3.291928418584705e-132
0.9	0.4	1	2	2	1	3.0	0.4027022850505293	3.5	9.484422947987286e-138
0.9	0.4	2	2	1	0	0.01	-0.47966739815317166	4.5	62327826695.890015
0.9	0.4	2	2	1	0	0.10966666666666666	-0.48827955927103944	4.5	179573.60994709417
0.9	0.4	2	2	1	0	0.20933333333333334	-0.48754304520287833	4.5	0.5173721449773796
0.9	0.4	2	2	1	0	0.309	-0.48189539086640104	4.5	1.4906084278049404e-06
0.9	0.4	2	2	1	0	0.4086666666666667	-0.47475949831914527	4.5	4.294613667576275e-12
0.9	0.4	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	1.2373274033404702e-17
0.9	0.4	2	2	1	0	0.608	-0.4581622892802905	4.5	3.564882016317172e-23
0.9	0.4	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	1.027083353682475e-28
0.9	0.4	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	2.959144820454513e-34
0.9	0.4	2	2	1	0	0.907	-0.4261559632967505	4.5	8.525635272957481e-40
0.9	0.4	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	2.4563332049539046e-45
0.9	0.4	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	7.076977398853642e-51
0.9	0.4	2	2	1	0	1.206	-0.3829951246959356	4.5	2.0389582733677434e-56
0.9	0.4	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	5.874472400050445e-62
0.9	0.4	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	1.6925028054623338e-67
0.9	0.4	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	4.876294501738046e-73
0.9	0.4	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	1.4049163162944345e-78
0.9	0.4	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	4.0477248761058424e-84
0.9	0.4	2	2	1	0	1.804	-0.24630527419777665	4.5	1.1661959137793877e-89
0.9	0.4	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	3.359944044972233e-95
0.9	0.4	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	9.680383760527962e-101
0.9	0.4	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	2.789029474801067e-106
0.9	0.4	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	8.035513471094487e-112
0.9	0.4	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	2.3151234982465187e-117
0.9	0.4	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	6.670136054670151e-123
0.9	0.4	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	1.9217426207070832e-128
0.9	0.4	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	5.536760674703746e-134
0.9	0.4	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	1.595204188044089e-139
0.9	0.4	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	4.5959660369272034e-145
0.9	0.4	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	1.3241504737075414e-150
0.9	0.4	2	2	1	0	3.0	0.4027022850505293	4.5	3.815029229833446e-156
0.9	0.4	2	2	2	1	0.01	-0.3340201746776034	5.5	3.8316335078467197e+28
0.9	0.4	2	2	2	1	0.10966666666666666	-0.3953256710934621	5.5	1.1039375147082615e+23
0.9	0.4	2	2	2	1	0.20933333333333334	-0.4357427562352248	5.5	3.1805704639667354e+17
0.9	0.4	2	2	2	1	0.309	-0.4581780930807254	5.5	916358792184.9921
0.9	0.4	2	2	2	1	0.4086666666666667	-0.4668530620197919	5.5	2640134.6724683475
0.9	0.4	2	2	2	1	0.5083333333333333	-0.46548543688844607	5.5	7.606530485891217
0.9	0.4	2	2	2	1	0.608	-0.4581435478910592	5.5	2.191528585119392e-05
0.9	0.4	2	2	2	1	0.7076666666666667	-0.4485374593510885	5.5	6.314044949012896e-11
0.9	0.4	2	2	2	1	0.8073333333333333	-0.4379039224579681	5.5	1.819148693238849e-16
0.9	0.4	2	2	2	1	0.907	-0.4261559632967505	5.5	5.241175814926644e-22
0.9	0.4	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	1.5100428032666394e-27
0.9	0.4	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	4.350606329982885e-33
0.9	0.4	2	2	2	1	1.206	-0.3829951246959356	5.5	1.253459530918043e-38
0.9	0.4	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	3.6113605242132225e-44
0.9	0.4	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	1.0404743443367472e-49
0.9	0.4	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	2.997725798807659e-55
0.9	0.4	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	8.636791492024391e-61
0.9	0.4	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	2.488358585244008e-66
0.9	0.4	2	2	2	1	1.804	-0.24630527419777665	5.5	7.169246188790472e-72
0.9	0.4	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	2.065541968921979e-77
0.9	0.4	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	5.951063072779987e-83
0.9	0.4	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	1.714569455816529e-88
0.9	0.4	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	4.939871049703972e-94
0.9	0.4	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	1.4232334481942758e-99
0.9	0.4	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	4.100498631802281e-105
0.9	0.4	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	1.1814006374529956e-110
0.9	0.4	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	3.4037505959631384e-116
0.9	0.4	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	9.806595453087368e-122
0.9	0.4	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	2.8253925095029024e-127
0.9	0.4	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	8.140279540380046e-133
0.9	0.4	2	2	2	1	3.0	0.4027022850505293	5.5	2.345307803169211e-138
0.9	0.4	3	2	1	0	0.01	-0.49109023637046273	6.5	27600791240.21192
0.9	0.4	3	2	1	0	0.10966666666666666	-0.491653665944844	6.5	79521.04193499529
0.9	0.4	3	2	1	0	0.20933333333333334	-0.4880014134841753	6.5	0.22910923297062347
0.9	0.4	3	2	1	0	0.309	-0.48189622138487836	6.5	6.600899504724368e-07
0.9	0.4	3	2	1	0	0.4086666666666667	-0.474759498321538	6.5	1.9017947773871278e-12
0.9	0.4	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	5.479288652566785e-18
0.9	0.4	3	2	1	0	0.608	-0.4581622892802905	6.5	1.5786458399783183e-23
0.9	0.4	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	4.548259538970282e-29
0.9	0.4	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	1.3104056850470197e-34
0.9	0.4	3	2	1	0	0.907	-0.4261559632967505	6.5	3.775428918887755e-40
0.9	0.4	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	1.0877443286628226e-45
0.9	0.4	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	3.133916039628867e-51
0.9	0.4	3	2	1	0	1.206	-0.3829951246959356	6.5	9.029171179882838e-57
0.9	0.4	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	2.601407669022275e-62
0.9	0.4	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	7.494953551800879e-68
0.9	0.4	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	2.1593819920106492e-73
0.9	0.4	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	6.221426931057643e-79
0.9	0.4	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	1.7924643810912374e-84
0.9	0.4	3	2	1	0	1.804	-0.24630527419777665	6.5	5.164295254263324e-90
0.9	0.4	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	1.4878926328773688e-95
0.9	0.4	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	4.286789151226566e-101
0.9	0.4	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	1.2350730705304465e-106
0.9	0.4	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	3.55838702520034e-112
0.9	0.4	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	1.0252120723250748e-117
0.9	0.4	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	2.953753444461142e-123
0.9	0.4	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	8.510102101001347e-129
0.9	0.4	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	2.4518579201413203e-134
0.9	0.4	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	7.0640835905514e-140
0.9	0.4	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	2.0352434194644737e-145
0.9	0.4	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	5.86376948032422e-151
0.9	0.4	3	2	1	0	3.0	0.4027022850505293	6.5	1.6894191716600197e-156
0.9	0.4	3	2	2	1	0.01	-0.4332419881006692	7.5	1.6967720866489364e+28
0.9	0.4	3	2	2	1	0.10966666666666666	-0.4539516712342941	7.5	4.888594789991356e+22
0.9	0.4	3	2	2	1	0.20933333333333334	-0.466598724167197	7.5	1.4084601702712488e+17
0.9	0.4	3	2	2	1	0.309	-0.47191905605901247	7.5	405793512545.15344
0.9	0.4	3	2	2	1	0.4086666666666667	-0.4713740908888689	7.5	1169137.6036002475
0.9	0.4	3	2	2	1	0.5083333333333333	-0.4662695290657251	7.5	3.368419390391421
0.9	0.4	3	2	2	1	0.608	-0.4581540009499681	7.5	9.704802201746947e-06
0.9	0.4	3	2	2	1	0.7076666666666667	-0.4485374593862684	7.5	2.796064707491427e-11
0.9	0.4	3	2	2	1	0.8073333333333333	-0.4379039224579682	7.5	8.05578278254019e-17
0.9	0.4	3	2	2	1	0.907	-0.4261559632967505	7.5	2.3209633191105237e-22
0.9	0.4	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	6.686961247679023e-28
0.9	0.4	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.9265901515882765e-33
0.9	0.4	3	2	2	1	1.206	-0.3829951246959356	7.5	5.5507269665804544e-39
0.9	0.4	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.5992280367530383e-44
0.9	0.4	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	4.607559206091929e-50
0.9	0.4	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	1.3274905985731084e-55
0.9	0.4	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	3.824652512267426e-61
0.9	0.4	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	1.1019262098968401e-66
0.9	0.4	3	2	2	1	1.804	-0.24630527419777665	7.5	3.1747756643589137e-72
0.9	0.4	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	9.146892440238317e-78
0.9	0.4	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	2.6353245129268437e-83
0.9	0.4	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	7.592671865126418e-89
0.9	0.4	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	2.1875357576913083e-94
0.9	0.4	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	6.302541155712661e-100
0.9	0.4	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.8158343185839467e-105
0.9	0.4	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	5.2316267217999635e-111
0.9	0.4	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	1.5072916001276322e-116
0.9	0.4	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	4.342679798519674e-122
0.9	0.4	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	1.2511758063848978e-127
0.9	0.4	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	3.6047808521745595e-133
0.9	0.4	3	2	2	1	3.0	0.4027022850505293	7.5	1.0385786654355171e-138
0.9	0.4	0.5	1	1	0	0.01	0.45	1.0	nan
0.9	0.4	0.5	1	1	0	0.10966666666666666	0.45	1.0	nan
0.9	0.4	0.5	1	1	0	0.20933333333333334	0.45	1.0	nan
0.9	0.4	0.5	1	1	0	0.309	0.45	1.0	nan
0.9	0.4	0.5	1	1	0	0.4086666666666667	0.45	1.0	nan
0.9	0.4	0.5	1	1	0	0.5083333333333333	0.45	1.0	nan
0.9	0.4	0.5	1	1	0	0.608	0.43712947397578167	1.0	nan
0.9	0.4	0.5	1	1	0	0.7076666666666667	0.31040776167030987	1.0	nan
0.9	0.4	0.5	1	1	0	0.8073333333333333	0.1838822559204245	1.0	nan
0.9	0.4	0.5	1	1	0	0.907	0.08325899957754807	1.0	nan
0.9	0.4	0.5	1	1	0	1.0066666666666666	0.004175050419621795	1.0	nan
