a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.1	0.9	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	4.663943625434403e-137
0.1	0.9	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	1.3437355958124658e-142
0.1	0.9	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	3.8714562105913275e-148
0.1	0.9	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	1.1154108916392125e-153
0.1	0.9	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	3.2136265774716133e-159
0.1	0.9	3	2	1	0	3.0	0.4027022850505293	6.5	9.258826372275003e-165
0.1	0.9	3	2	2	1	0.01	0.45	7.5	15233897.938391801
0.1	0.9	3	2	2	1	0.10966666666666666	0.39664949039887315	7.5	43.89060539059356
0.1	0.9	3	2	2	1	0.20933333333333334	-0.48823075203675864	7.5	0.00012645386291436293
0.1	0.9	3	2	2	1	0.309	-0.48189688111050083	7.5	3.643280675593412e-10
0.1	0.9	3	2	2	1	0.4086666666666667	-0.47475949832343883	7.5	1.0496709056758047e-15
0.1	0.9	3	2	2	1	0.5083333333333333	-0.4668740989379499	7.5	3.024222145725325e-21
0.1	0.9	3	2	2	1	0.608	-0.4581622892802905	7.5	8.713130503323848e-27
0.1	0.9	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	2.51035272905669e-32
0.1	0.9	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	7.232613837102934e-38
0.1	0.9	3	2	2	1	0.907	-0.4261559632967505	7.5	2.083798914438192e-43
0.1	0.9	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	6.0036634246093656e-49
0.1	0.9	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.7297242198491577e-54
0.1	0.9	3	2	2	1	1.206	-0.3829951246959356	7.5	4.983533661245332e-60
0.1	0.9	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.435813146845499e-65
0.1	0.9	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	4.136742184940575e-71
0.1	0.9	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	1.1918428203741302e-76
0.1	0.9	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	3.433835721376402e-82
0.1	0.9	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	9.893274146417975e-88
0.1	0.9	3	2	2	1	1.804	-0.24630527419777665	7.5	2.850365634176124e-93
0.1	0.9	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	8.212229973869569e-99
0.1	0.9	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	2.3660375474325766e-104
0.1	0.9	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	6.816825263873198e-110
0.1	0.9	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	1.9640054625760945e-115
0.1	0.9	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	5.658524764410757e-121
0.1	0.9	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.630285817405718e-126
0.1	0.9	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	4.697040230610087e-132
0.1	0.9	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	1.3532711069692876e-137
0.1	0.9	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	3.8989291107692226e-143
0.1	0.9	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	1.1233261489523414e-148
0.1	0.9	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	3.2364313406845814e-154
0.1	0.9	3	2	2	1	3.0	0.4027022850505293	7.5	9.324529507956634e-160
0.1	0.9	5	1	1	0	0.01	0.45	5.5	nan
0.1	0.9	5	1	1	0	0.10966666666666666	0.13285349150779174	5.5	nan
0.1	0.9	5	1	1	0	0.20933333333333334	-0.2958790891585013	5.5	nan
0.1	0.9	5	1	1	0	0.309	-0.43988798238215593	5.5	nan
0.1	0.9	5	1	1	0	0.4086666666666667	-0.46684450758043355	5.5	nan
0.1	0.9	5	1	1	0	0.5083333333333333	-0.46549673176544354	5.5	nan
0.1	0.9	5	1	1	0	0.608	-0.45793324184802914	5.5	nan
0.1	0.9	5	1	1	0	0.7076666666666667	-0.4484993702777426	5.5	nan
0.1	0.9	5	1	1	0	0.8073333333333333	-0.4378979793683971	5.5	nan
0.1	0.9	5	1	1	0	0.907	-0.4261550687494862	5.5	nan
0.1	0.9	5	1	1	0	1.0066666666666666	-0.4131766529518129	5.5	nan
0.1	0.9	5	1	1	0	1.1063333333333334	-0.398837340414198	5.5	nan
0.1	0.9	5	1	1	0	1.206	-0.38299512164539834	5.5	nan
0.1	0.9	5	1	1	0	1.3056666666666668	-0.3654925809023653	5.5	nan
0.1	0.9	5	1	1	0	1.4053333333333333	-0.34615572609965745	5.5	nan
0.1	0.9	5	1	1	0	1.5050000000000001	-0.3247923184751729	5.5	nan
0.1	0.9	5	1	1	0	1.6046666666666667	-0.3011899703623106	5.5	nan
0.1	0.9	5	1	1	0	1.7043333333333333	-0.2751140350485039	5.5	nan
0.1	0.9	5	1	1	0	1.804	-0.24630527419774112	5.5	nan
0.1	0.9	5	1	1	0	1.9036666666666666	-0.21447728061910204	5.5	nan
0.1	0.9	5	1	1	0	2.0033333333333334	-0.17931363090558722	5.5	nan
0.1	0.9	5	1	1	0	2.1029999999999998	-0.14046473965773493	5.5	nan
0.1	0.9	5	1	1	0	2.2026666666666666	-0.09754438402106541	5.5	nan
0.1	0.9	5	1	1	0	2.3023333333333333	-0.05012586398595403	5.5	nan
0.1	0.9	5	1	1	0	2.4019999999999997	0.0022622397230282476	5.5	nan
0.1	0.9	5	1	1	0	2.5016666666666665	0.06014075234195676	5.5	nan
0.1	0.9	5	1	1	0	2.6013333333333333	0.12408508294014747	5.5	nan
0.1	0.9	5	1	1	0	2.7009999999999996	0.19473094494720705	5.5	nan
0.1	0.9	5	1	1	0	2.8006666666666664	0.2727806762061305	5.5	nan
0.1	0.9	5	1	1	0	2.900333333333333	0.35901022138432387	5.5	nan
0.1	0.9	5	1	1	0	3.0	0.4027022850505293	5.5	nan
0.1	0.9	5	1	2	1	0.01	0.45	6.5	nan
0.1	0.9	5	1	2	1	0.10966666666666666	0.3839389126298874	6.5	nan
0.1	0.9	5	1	2	1	0.20933333333333334	0.02760211524018913	6.5	nan
0.1	0.9	5	1	2	1	0.309	-0.32031782469479514	6.5	nan
0.1	0.9	5	1	2	1	0.4086666666666667	-0.4395477058829366	6.5	nan
0.1	0.9	5	1	2	1	0.5083333333333333	-0.4602573539419061	6.5	nan
0.1	0.9	5	1	2	1	0.608	-0.4570151769019411	6.5	nan
0.1	0.9	5	1	2	1	0.7076666666666667	-0.44834670189508613	6.5	nan
0.1	0.9	5	1	2	1	0.8073333333333333	-0.43787220069138616	6.5	nan
0.1	0.9	5	1	2	1	0.907	-0.4261510372486664	6.5	nan
0.1	0.9	5	1	2	1	1.0066666666666666	-0.4131760461347717	6.5	nan
0.1	0.9	5	1	2	1	1.1063333333333334	-0.3988372490767686	6.5	nan
0.1	0.9	5	1	2	1	1.206	-0.3829951078973895	6.5	nan
0.1	0.9	5	1	2	1	1.3056666666666668	-0.36549257883303027	6.5	nan
0.1	0.9	5	1	2	1	1.4053333333333333	-0.3461557257881835	6.5	nan
0.1	0.9	5	1	2	1	1.5050000000000001	-0.3247923184282902	6.5	nan
0.1	0.9	5	1	2	1	1.6046666666666667	-0.3011899703552539	6.5	nan
0.1	0.9	5	1	2	1	1.7043333333333333	-0.27511403504744164	6.5	nan
0.1	0.9	5	1	2	1	1.804	-0.24630527419758125	6.5	nan
0.1	0.9	5	1	2	1	1.9036666666666666	-0.21447728061907795	6.5	nan
0.1	0.9	5	1	2	1	2.0033333333333334	-0.17931363090558355	6.5	nan
0.1	0.9	5	1	2	1	2.1029999999999998	-0.14046473965773426	6.5	nan
0.1	0.9	5	1	2	1	2.2026666666666666	-0.09754438402106541	6.5	nan
0.1	0.9	5	1	2	1	2.3023333333333333	-0.05012586398595403	6.5	nan
0.1	0.9	5	1	2	1	2.4019999999999997	0.0022622397230282476	6.5	nan
0.1	0.9	5	1	2	1	2.5016666666666665	0.06014075234195676	6.5	nan
0.1	0.9	5	1	2	1	2.6013333333333333	0.12408508294014747	6.5	nan
0.1	0.9	5	1	2	1	2.7009999999999996	0.19473094494720705	6.5	nan
0.1	0.9	5	1	2	1	2.8006666666666664	0.2727806762061305	6.5	nan
0.1	0.9	5	1	2	1	2.900333333333333	0.35901022138432387	6.5	nan
0.1	0.9	5	1	2	1	3.0	0.4027022850505293	6.5	nan
0.1	0.9	9	0.5	1	0	0.01	0.45	5.0	nan
0.1	0.9	9	0.5	1	0	0.10966666666666666	0.18986775200479017	5.0	nan
0.1	0.9	9	0.5	1	0	0.20933333333333334	-0.17120007480365845	5.0	nan
0.1	0.9	9	0.5	1	0	0.309	-0.3525629943604001	5.0	nan
0.1	0.9	9	0.5	1	0	0.4086666666666667	-0.4260428250068033	5.0	nan
0.1	0.9	9	0.5	1	0	0.5083333333333333	-0.44889239716401824	5.0	nan
0.1	0.9	9	0.5	1	0	0.608	-0.4515251037609707	5.0	nan
0.1	0.9	9	0.5	1	0	0.7076666666666667	-0.4460876227874348	5.0	nan
0.1	0.9	9	0.5	1	0	0.8073333333333333	-0.4369996687678292	5.0	nan
0.1	0.9	9	0.5	1	0	0.907	-0.42582219624992496	5.0	nan
0.1	0.9	9	0.5	1	0	1.0066666666666666	-0.41305359159372396	5.0	nan
0.1	0.9	9	0.5	1	0	1.1063333333333334	-0.39879188808077976	5.0	nan
0.1	0.9	9	0.5	1	0	1.206	-0.38297933254505295	5.0	nan
0.1	0.9	9	0.5	1	0	1.3056666666666668	-0.36548730530101886	5.0	nan
0.1	0.9	9	0.5	1	0	1.4053333333333333	-0.3461539634693945	5.0	nan
0.1	0.9	9	0.5	1	0	1.5050000000000001	-0.32479172957855246	5.0	nan
0.1	0.9	9	0.5	1	0	1.6046666666666667	-0.3011897736136609	5.0	nan
0.1	0.9	9	0.5	1	0	1.7043333333333333	-0.27511396931570226	5.0	nan
0.1	0.9	9	0.5	1	0	1.804	-0.24630525223677296	5.0	nan
0.1	0.9	9	0.5	1	0	1.9036666666666666	-0.21447727328207106	5.0	nan
0.1	0.9	9	0.5	1	0	2.0033333333333334	-0.17931362845432924	5.0	nan
0.1	0.9	9	0.5	1	0	2.1029999999999998	-0.14046473883878446	5.0	nan
0.1	0.9	9	0.5	1	0	2.2026666666666666	-0.09754438374745916	5.0	nan
0.1	0.9	9	0.5	1	0	2.3023333333333333	-0.05012586389454382	5.0	nan
0.1	0.9	9	0.5	1	0	2.4019999999999997	0.0022622397535678185	5.0	nan
0.1	0.9	9	0.5	1	0	2.5016666666666665	0.06014075235215982	5.0	nan
0.1	0.9	9	0.5	1	0	2.6013333333333333	0.1240850829435563	5.0	nan
0.1	0.9	9	0.5	1	0	2.7009999999999996	0.19473094494834592	5.0	nan
0.1	0.9	9	0.5	1	0	2.8006666666666664	0.272780676206511	5.0	nan
0.1	0.9	9	0.5	1	0	2.900333333333333	0.359010221384451	5.0	nan
0.1	0.9	9	0.5	1	0	3.0	0.4027022850505314	5.0	nan
0.1	0.9	9	0.5	2	1	0.01	0.45	6.0	nan
0.1	0.9	9	0.5	2	1	0.10966666666666666	0.384557503400984	6.0	nan
0.1	0.9	9	0.5	2	1	0.20933333333333334	0.06677508038750818	6.0	nan
0.1	0.9	9	0.5	2	1	0.309	-0.2187869699898311	6.0	nan
0.1	0.9	9	0.5	2	1	0.4086666666666667	-0.3667468738548468	6.0	nan
0.1	0.9	9	0.5	2	1	0.5083333333333333	-0.42541984804771144	6.0	nan
0.1	0.9	9	0.5	2	1	0.608	-0.4428612039224065	6.0	nan
0.1	0.9	9	0.5	2	1	0.7076666666666667	-0.44288971019427187	6.0	nan
0.1	0.9	9	0.5	2	1	0.8073333333333333	-0.43581929443940154	6.0	nan
0.1	0.9	9	0.5	2	1	0.907	-0.4253865109350136	6.0	nan
0.1	0.9	9	0.5	2	1	1.0066666666666666	-0.41289277676654773	6.0	nan
0.1	0.9	9	0.5	2	1	1.1063333333333334	-0.3987325300814288	6.0	nan
0.1	0.9	9	0.5	2	1	1.206	-0.38295643090898296	6.0	nan
0.1	0.9	9	0.5	2	1	1.3056666666666668	-0.3654786582448954	6.0	nan
0.1	0.9	9	0.5	2	1	1.4053333333333333	-0.3461510745411111	6.0	nan
0.1	0.9	9	0.5	2	1	1.5050000000000001	-0.32479076440537585	6.0	nan
0.1	0.9	9	0.5	2	1	1.6046666666666667	-0.30118945115523715	6.0	nan
0.1	0.9	9	0.5	2	1	1.7043333333333333	-0.27511386158432555	6.0	nan
0.1	0.9	9	0.5	2	1	1.804	-0.24630521624438234	6.0	nan
0.1	0.9	9	0.5	2	1	1.9036666666666666	-0.2144772612572347	6.0	nan
0.1	0.9	9	0.5	2	1	2.0033333333333334	-0.1793136244369054	6.0	nan
0.1	0.9	9	0.5	2	1	2.1029999999999998	-0.1404647374965879	6.0	nan
0.1	0.9	9	0.5	2	1	2.2026666666666666	-0.09754438329903942	6.0	nan
0.1	0.9	9	0.5	2	1	2.3023333333333333	-0.05012586374472966	6.0	nan
0.1	0.9	9	0.5	2	1	2.4019999999999997	0.002262239803619892	6.0	nan
0.1	0.9	9	0.5	2	1	2.5016666666666665	0.06014075236888189	6.0	nan
0.1	0.9	9	0.5	2	1	2.6013333333333333	0.12408508294914306	6.0	nan
0.1	0.9	9	0.5	2	1	2.7009999999999996	0.19473094495021243	6.0	nan
0.1	0.9	9	0.5	2	1	2.8006666666666664	0.2727806762071346	6.0	nan
0.1	0.9	9	0.5	2	1	2.900333333333333	0.35901022138465927	6.0	nan
0.1	0.9	9	0.5	2	1	3.0	0.40270228505053485	6.0	nan
0.1	0.9	7.5	1	1	0	0.01	0.45	8.0	nan
0.1	0.9	7.5	1	1	0	0.10966666666666666	0.28274235499290984	8.0	nan
0.1	0.9	7.5	1	1	0	0.20933333333333334	-0.08909904772250193	8.0	nan
0.1	0.9	7.5	1	1	0	0.309	-0.31974401134291347	8.0	nan
0.1	0.9	7.5	1	1	0	0.4086666666666667	-0.41619747629982823	8.0	nan
0.1	0.9	7.5	1	1	0	0.5083333333333333	-0.4473088874557292	8.0	nan
0.1	0.9	7.5	1	1	0	0.608	-0.4517145229483837	8.0	nan
0.1	0.9	7.5	1	1	0	0.7076666666666667	-0.4465876458387256	8.0	nan
0.1	0.9	7.5	1	1	0	0.8073333333333333	-0.4373142961000149	8.0	nan
0.1	0.9	7.5	1	1	0	0.907	-0.4259776594597266	8.0	nan
0.1	0.9	7.5	1	1	0	1.0066666666666666	-0.4131228682678629	8.0	nan
0.1	0.9	7.5	1	1	0	1.1063333333333334	-0.3988210553999784	8.0	nan
0.1	0.9	7.5	1	1	0	1.206	-0.38299019395610095	8.0	nan
0.1	0.9	7.5	1	1	0	1.3056666666666668	-0.3654910902988922	8.0	nan
0.1	0.9	7.5	1	1	0	1.4053333333333333	-0.34615527526933915	8.0	nan
0.1	0.9	7.5	1	1	0	1.5050000000000001	-0.324792192628036	8.0	nan
0.1	0.9	7.5	1	1	0	1.6046666666666667	-0.3011899359147389	8.0	nan
0.1	0.9	7.5	1	1	0	1.7043333333333333	-0.27511402561948256	8.0	nan
0.1	0.9	7.5	1	1	0	1.804	-0.2463052716168445	8.0	nan
0.1	0.9	7.5	1	1	0	1.9036666666666666	-0.21447727991266669	8.0	nan
0.1	0.9	7.5	1	1	0	2.0033333333333334	-0.17931363071222434	8.0	nan
0.1	0.9	7.5	1	1	0	2.1029999999999998	-0.14046473960480838	8.0	nan
0.1	0.9	7.5	1	1	0	2.2026666666666666	-0.09754438400657856	8.0	nan
0.1	0.9	7.5	1	1	0	2.3023333333333333	-0.05012586398198876	8.0	nan
0.1	0.9	7.5	1	1	0	2.4019999999999997	0.0022622397241136016	8.0	nan
0.1	0.9	7.5	1	1	0	2.5016666666666665	0.060140752342253856	8.0	nan
0.1	0.9	7.5	1	1	0	2.6013333333333333	0.12408508294022874	8.0	nan
0.1	0.9	7.5	1	1	0	2.7009999999999996	0.19473094494722926	8.0	nan
0.1	0.9	7.5	1	1	0	2.8006666666666664	0.2727806762061366	8.0	nan
0.1	0.9	7.5	1	1	0	2.900333333333333	0.35901022138432553	8.0	nan
0.1	0.9	7.5	1	1	0	3.0	0.4027022850505293	8.0	nan
0.1	0.9	7.5	1	2	1	0.01	0.45	9.0	nan
0.1	0.9	7.5	1	2	1	0.10966666666666666	0.4222189872964425	9.0	nan
0.1	0.9	7.5	1	2	1	0.20933333333333334	0.16811254070656173	9.0	nan
0.1	0.9	7.5	1	2	1	0.309	-0.13851358619316617	9.0	nan
0.1	0.9	7.5	1	2	1	0.4086666666666667	-0.33335599280750244	9.0	nan
0.1	0.9	7.5	1	2	1	0.5083333333333333	-0.4155692301911957	9.0	nan
0.1	0.9	7.5	1	2	1	0.608	-0.4410216480863594	9.0	nan
0.1	0.9	7.5	1	2	1	0.7076666666666667	-0.4428732839553387	9.0	nan
0.1	0.9	7.5	1	2	1	0.8073333333333333	-0.4361910678606909	9.0	nan
0.1	0.9	7.5	1	2	1	0.907	-0.42563799366591754	9.0	nan
0.1	0.9	7.5	1	2	1	1.0066666666666666	-0.4130201528557634	9.0	nan
0.1	0.9	7.5	1	2	1	1.1063333333333334	-0.3987899941154008	9.0	nan
0.1	0.9	7.5	1	2	1	1.206	-0.3829808009801114	9.0	nan
0.1	0.9	7.5	1	2	1	1.3056666666666668	-0.3654882498497884	9.0	nan
0.1	0.9	7.5	1	2	1	1.4053333333333333	-0.3461544163135492	9.0	nan
0.1	0.9	7.5	1	2	1	1.5050000000000001	-0.3247919223835211	9.0	nan
0.1	0.9	7.5	1	2	1	1.6046666666666667	-0.30118985971099405	9.0	nan
0.1	0.9	7.5	1	2	1	1.7043333333333333	-0.2751140047613498	9.0	nan
0.1	0.9	7.5	1	2	1	1.804	-0.24630526590765384	9.0	nan
0.1	0.9	7.5	1	2	1	1.9036666666666666	-0.2144772783499737	9.0	nan
0.1	0.9	7.5	1	2	1	2.0033333333333334	-0.17931363028449138	9.0	nan
0.1	0.9	7.5	1	2	1	2.1029999999999998	-0.14046473948773136	9.0	nan
0.1	0.9	7.5	1	2	1	2.2026666666666666	-0.09754438397453286	9.0	nan
0.1	0.9	7.5	1	2	1	2.3023333333333333	-0.05012586397321733	9.0	nan
0.1	0.9	7.5	1	2	1	2.4019999999999997	0.002262239726514459	9.0	nan
0.1	0.9	7.5	1	2	1	2.5016666666666665	0.060140752342911	9.0	nan
0.1	0.9	7.5	1	2	1	2.6013333333333333	0.12408508294040871	9.0	nan
0.1	0.9	7.5	1	2	1	2.7009999999999996	0.19473094494727855	9.0	nan
0.1	0.9	7.5	1	2	1	2.8006666666666664	0.27278067620615004	9.0	nan
0.1	0.9	7.5	1	2	1	2.900333333333333	0.3590102213843292	9.0	nan
0.1	0.9	7.5	1	2	1	3.0	0.40270228505052935	9.0	nan
0.1	0.9	0.5	1	1	0	0.01	0.45	1.0	3389.0167757003383
0.1	0.9	0.5	1	1	0	0.10966666666666666	-0.48444055238236033	1.0	0.0097641456287758
0.1	0.9	0.5	1	1	0	0.20933333333333334	-0.4883571777680507	1.0	2.813162228748182e-08
0.1	0.9	0.5	1	1	0	0.309	-0.4818968814747478	1.0	8.105042700236421e-14
0.1	0.9	0.5	1	1	0	0.4086666666666667	-0.47475949832343983	1.0	2.3351556657963376e-19
0.1	0.9	0.5	1	1	0	0.5083333333333333	-0.4668740989379499	1.0	6.727851024574684e-25
0.1	0.9	0.5	1	1	0	0.608	-0.4581622892802905	1.0	1.9383709648082348e-30
0.1	0.9	0.5	1	1	0	0.7076666666666667	-0.448537459414229	1.0	5.584668839258568e-36
0.1	0.9	0.5	1	1	0	0.8073333333333333	-0.43790392245796833	1.0	1.60900707916202e-41
0.1	0.9	0.5	1	1	0	0.907	-0.4261559632967505	1.0	4.635733747709923e-47
0.1	0.9	0.5	1	1	0	1.0066666666666666	-0.413176787598077	1.0	1.3356080068242534e-52
0.1	0.9	0.5	1	1	0	1.1063333333333334	-0.39883736068100467	1.0	3.848039695494235e-58
0.1	0.9	0.5	1	1	0	1.206	-0.3829951246959356	1.0	1.1086643253440923e-63
0.1	0.9	0.5	1	1	0	1.3056666666666668	-0.3654925813615288	1.0	3.19418894698478e-69
0.1	0.9	0.5	1	1	0	1.4053333333333333	-0.3461557261687703	1.0	9.202824331768235e-75
0.1	0.9	0.5	1	1	0	1.5050000000000001	-0.3247923184855757	1.0	2.6514391317185476e-80
0.1	0.9	0.5	1	1	0	1.6046666666666667	-0.30118997036387646	1.0	7.639099928204141e-86
0.1	0.9	0.5	1	1	0	1.7043333333333333	-0.2751140350487395	1.0	2.200912214615494e-91
0.1	0.9	0.5	1	1	0	1.804	-0.24630527419777665	1.0	6.341080260724262e-97
0.1	0.9	0.5	1	1	0	1.9036666666666666	-0.21447728061910737	1.0	1.8269378763011093e-102
0.1	0.9	0.5	1	1	0	2.0033333333333334	-0.179313630905588	1.0	5.263617343777776e-108
0.1	0.9	0.5	1	1	0	2.1029999999999998	-0.14046473965773493	1.0	1.5165084648534716e-113
0.1	0.9	0.5	1	1	0	2.2026666666666666	-0.09754438402106541	1.0	4.3692346418203686e-119
0.1	0.9	0.5	1	1	0	2.3023333333333333	-0.05012586398595403	1.0	1.258826560993031e-124
0.1	0.9	0.5	1	1	0	2.4019999999999997	0.0022622397230282476	1.0	3.626823552789135e-130
0.1	0.9	0.5	1	1	0	2.5016666666666665	0.06014075234195676	1.0	1.0449294200377201e-135
0.1	0.9	0.5	1	1	0	2.6013333333333333	0.12408508294014747	1.0	3.0105613823442824e-141
0.1	0.9	0.5	1	1	0	2.7009999999999996	0.19473094494720705	1.0	8.673772278835883e-147
0.1	0.9	0.5	1	1	0	2.8006666666666664	0.2727806762061305	1.0	2.4990131736332053e-152
0.1	0.9	0.5	1	1	0	2.900333333333333	0.35901022138432387	1.0	7.199943278693572e-158
0.1	0.9	0.5	1	1	0	3.0	0.4027022850505293	1.0	2.0743861522361662e-163
0.1	0.9	0.5	1	2	1	0.01	0.45	2.0	341307020.0330362
0.1	0.9	0.5	1	2	1	0.10966666666666666	0.24893273607049043	2.0	983.344630106588
0.1	0.9	0.5	1	2	1	0.20933333333333334	-0.4855240773532227	2.0	0.002833128546450241
0.1	0.9	0.5	1	2	1	0.309	-0.4818968733122609	2.0	8.16256794918507e-09
0.1	0.9	0.5	1	2	1	0.4086666666666667	-0.4747594983234163	2.0	2.3517293491163273e-14
0.1	0.9	0.5	1	2	1	0.5083333333333333	-0.4668740989379499	2.0	6.775601705156144e-20
0.1	0.9	0.5	1	2	1	0.608	-0.4581622892802905	2.0	1.952128482989129e-25
0.1	0.9	0.5	1	2	1	0.7076666666666667	-0.448537459414229	2.0	5.624305825410996e-31
0.1	0.9	0.5	1	2	1	0.8073333333333333	-0.43790392245796833	2.0	1.6204269490149245e-36
0.1	0.9	0.5	1	2	1	0.907	-0.4261559632967505	2.0	4.6686357011923995e-42
0.1	0.9	0.5	1	2	1	1.0066666666666666	-0.413176787598077	2.0	1.3450874365980327e-47
0.1	0.9	0.5	1	2	1	1.1063333333333334	-0.39883736068100467	2.0	3.8753510187820364e-53
0.1	0.9	0.5	1	2	1	1.206	-0.3829951246959356	2.0	1.1165330305039115e-58
0.1	0.9	0.5	1	2	1	1.3056666666666668	-0.3654925813615288	2.0	3.216859588110331e-64
0.1	0.9	0.5	1	2	1	1.4053333333333333	-0.3461557261687703	2.0	9.268141046348927e-70
0.1	0.9	0.5	1	2	1	1.5050000000000001	-0.3247923184855757	2.0	2.6702576255581728e-75
0.1	0.9	0.5	1	2	1	1.6046666666666667	-0.30118997036387646	2.0	7.69331816509273e-81
0.1	0.9	0.5	1	2	1	1.7043333333333333	-0.2751140350487395	2.0	2.2165331098707632e-86
0.1	0.9	0.5	1	2	1	1.804	-0.24630527419777665	2.0	6.386085849725155e-92
0.1	0.9	0.5	1	2	1	1.9036666666666666	-0.21447728061910737	2.0	1.8399045021456433e-97
0.1	0.9	0.5	1	2	1	2.0033333333333334	-0.179313630905588	2.0	5.300975678492337e-103
0.1	0.9	0.5	1	2	1	2.1029999999999998	-0.14046473965773493	2.0	1.5272718291193418e-108
0.1	0.9	0.5	1	2	1	2.2026666666666666	-0.09754438402106541	2.0	4.400245127487203e-114
0.1	0.9	0.5	1	2	1	2.3023333333333333	-0.05012586398595403	2.0	1.2677610372175538e-119
0.1	0.9	0.5	1	2	1	2.4019999999999997	0.0022622397230282476	2.0	3.6525648024632535e-125
0.1	0.9	0.5	1	2	1	2.5016666666666665	0.06014075234195676	2.0	1.0523457690002543e-130
0.1	0.9	0.5	1	2	1	2.6013333333333333	0.12408508294014747	2.0	3.031928733436559e-136
0.1	0.9	0.5	1	2	1	2.7009999999999996	0.19473094494720705	2.0	8.735334065505725e-142
0.1	0.9	0.5	1	2	1	2.8006666666666664	0.2727806762061305	2.0	2.516749829719475e-147
0.1	0.9	0.5	1	2	1	2.900333333333333	0.35901022138432387	2.0	7.251044617062739e-153
0.1	0.9	0.5	1	2	1	3.0	0.4027022850505293	2.0	2.089109033315997e-158
0.2	0.1	1	2	1	0	0.01	-0.37709185617751834	2.5	0.12240563546827327
0.2	0.1	1	2	1	0	0.10966666666666666	-0.49420434534647567	2.5	3.5266466045984106e-07
0.2	0.1	1	2	1	0	0.20933333333333334	-0.4883572058986569	2.5	1.0160672934825062e-12
0.2	0.1	1	2	1	0	0.309	-0.48189688147482884	2.5	2.927406288848821e-18
0.2	0.1	1	2	1	0	0.4086666666666667	-0.47475949832343983	2.5	8.434192926946243e-24
0.2	0.1	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	2.429987617363613e-29
0.2	0.1	1	2	1	0	0.608	-0.4581622892802905	2.5	7.00107274244964e-35
0.2	0.1	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	2.0170892721770163e-40
0.2	0.1	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	5.811465301970288e-46
0.2	0.1	1	2	1	0	0.907	-0.4261559632967505	2.5	1.6743497385990137e-51
0.2	0.1	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	4.823993436209899e-57
0.2	0.1	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	1.389847780074138e-62
0.2	0.1	1	2	1	0	1.206	-0.3829951246959356	2.5	4.0043106967714675e-68
0.2	0.1	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	1.1536877912934192e-73
0.2	0.1	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	3.323906710966908e-79
0.2	0.1	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	9.57655607226634e-85
0.2	0.1	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	2.7591155282028297e-90
0.2	0.1	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	7.949327963542527e-96
0.2	0.1	1	2	1	0	1.804	-0.24630527419777665	2.5	2.2902924660468214e-101
0.2	0.1	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	6.598595005876963e-107
0.2	0.1	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	1.9011308248652738e-112
0.2	0.1	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	5.477375729278867e-118
0.2	0.1	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	1.57809470486165e-123
0.2	0.1	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	4.546671655552564e-129
0.2	0.1	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	1.309948197641192e-134
0.2	0.1	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	3.7741108452547047e-140
